,unix,symbol,open,high,low,close,Volume USD
870,2021-01-19 15:47:00,BTC/USD,37282.79,37372.59,37270.27,37358.14,905908.2
871,2021-01-19 15:46:00,BTC/USD,37150.0,37317.6,37150.0,37288.58,943333.29
872,2021-01-19 15:45:00,BTC/USD,37159.11,37159.11,37119.92,37150.0,63093.7
873,2021-01-19 15:44:00,BTC/USD,37127.9,37160.16,37127.9,37159.53,246375.29
874,2021-01-19 15:43:00,BTC/USD,37160.0,37160.0,37112.94,37138.74,67295.58
875,2021-01-19 15:42:00,BTC/USD,37152.47,37157.66,37152.47,37157.66,67812.32
876,2021-01-19 15:41:00,BTC/USD,37146.41,37158.49,37138.9,37140.73,78945.78
877,2021-01-19 15:40:00,BTC/USD,37126.06,37142.49,37112.29,37138.0,77992.23
878,2021-01-19 15:39:00,BTC/USD,37146.41,37160.38,37122.24,37145.12,44151.02
879,2021-01-19 15:38:00,BTC/USD,37136.29,37147.34,37119.87,37124.76,106343.93
880,2021-01-19 15:37:00,BTC/USD,37157.5,37171.9,37135.96,37142.12,1402863.33
881,2021-01-19 15:36:00,BTC/USD,37129.21,37198.65,37129.21,37164.84,49494.52
882,2021-01-19 15:35:00,BTC/USD,37125.22,37135.68,37120.82,37128.3,237155.7
883,2021-01-19 15:34:00,BTC/USD,37143.34,37143.34,37108.69,37124.31,10739.99
884,2021-01-19 15:33:00,BTC/USD,37171.23,37174.86,37162.09,37162.09,2659.09
885,2021-01-19 15:32:00,BTC/USD,37193.73,37237.42,37179.87,37179.87,128321.48
886,2021-01-19 15:31:00,BTC/USD,37142.45,37215.86,37142.45,37193.73,49843.1
887,2021-01-19 15:30:00,BTC/USD,37152.59,37169.77,37136.43,37150.4,145932.37
888,2021-01-19 15:29:00,BTC/USD,37114.7,37160.82,37100.0,37160.82,46430.84
889,2021-01-19 15:28:00,BTC/USD,37090.79,37112.83,37088.17,37112.83,42012.31
890,2021-01-19 15:27:00,BTC/USD,37079.68,37079.68,37067.69,37075.29,136689.55
891,2021-01-19 15:26:00,BTC/USD,37100.19,37100.19,37070.05,37092.89,131031.07
892,2021-01-19 15:25:00,BTC/USD,37083.36,37117.52,37083.36,37114.8,76706.52
893,2021-01-19 15:24:00,BTC/USD,37058.19,37107.68,37058.19,37094.39,34388.73
894,2021-01-19 15:23:00,BTC/USD,37120.0,37133.84,37077.14,37077.14,222311.88
895,2021-01-19 15:22:00,BTC/USD,37120.91,37144.93,37120.0,37120.0,44256.74
896,2021-01-19 15:21:00,BTC/USD,37090.91,37150.29,37090.91,37140.72,332752.28
897,2021-01-19 15:20:00,BTC/USD,37098.36,37140.56,37079.02,37079.02,180886.82
898,2021-01-19 15:19:00,BTC/USD,37061.48,37090.19,37043.83,37086.0,101583.75
899,2021-01-19 15:18:00,BTC/USD,37065.69,37076.25,37033.98,37043.94,101798.75
900,2021-01-19 15:17:00,BTC/USD,37068.65,37079.28,37050.07,37072.61,73064.88
901,2021-01-19 15:16:00,BTC/USD,36972.67,37097.14,36941.89,37097.14,251828.32
902,2021-01-19 15:15:00,BTC/USD,37030.81,37030.81,36935.97,36944.6,175674.84
903,2021-01-19 15:14:00,BTC/USD,36964.68,37023.24,36945.8,37000.52,108338.5
904,2021-01-19 15:13:00,BTC/USD,36902.61,36970.65,36902.61,36965.48,209292.95
905,2021-01-19 15:12:00,BTC/USD,36937.1,36960.31,36930.17,36930.17,45632.46
906,2021-01-19 15:11:00,BTC/USD,36932.9,36932.9,36838.59,36867.16,397760.14
907,2021-01-19 15:10:00,BTC/USD,36960.16,36977.38,36923.74,36952.28,265948.32
908,2021-01-19 15:09:00,BTC/USD,36981.79,36985.32,36949.66,36949.66,104848.51
909,2021-01-19 15:08:00,BTC/USD,36971.66,36971.66,36899.95,36952.05,479487.39
910,2021-01-19 15:07:00,BTC/USD,37020.12,37020.12,36873.15,36893.18,347141.97
911,2021-01-19 15:06:00,BTC/USD,37059.18,37068.25,37036.33,37048.32,219014.21
912,2021-01-19 15:05:00,BTC/USD,37108.07,37110.38,37101.41,37106.41,566611.18
913,2021-01-19 15:04:00,BTC/USD,37071.01,37108.07,37071.01,37108.07,120786.33
914,2021-01-19 15:03:00,BTC/USD,37070.92,37072.31,37049.72,37071.01,27145.4
915,2021-01-19 15:02:00,BTC/USD,37042.49,37069.98,37041.48,37061.78,38254.2
916,2021-01-19 15:01:00,BTC/USD,37080.67,37095.02,37044.04,37056.06,154044.62
917,2021-01-19 15:00:00,BTC/USD,37027.93,37062.65,37027.93,37062.65,76545.35
918,2021-01-19 14:59:00,BTC/USD,37003.83,37034.97,37003.83,37021.96,61239.05
919,2021-01-19 14:58:00,BTC/USD,37045.98,37045.98,36994.6,37029.08,146189.06
920,2021-01-19 14:57:00,BTC/USD,37091.55,37091.55,37025.02,37025.02,48903.46
921,2021-01-19 14:56:00,BTC/USD,37099.84,37108.07,37079.67,37106.22,195074.76
922,2021-01-19 14:55:00,BTC/USD,37076.1,37105.98,37076.1,37094.81,28926.34
923,2021-01-19 14:54:00,BTC/USD,37089.15,37089.15,37074.24,37077.66,74814.02
924,2021-01-19 14:53:00,BTC/USD,37080.0,37090.57,37063.42,37081.26,17483.14
925,2021-01-19 14:52:00,BTC/USD,37100.18,37117.35,37083.83,37083.83,196257.26
926,2021-01-19 14:51:00,BTC/USD,37096.0,37141.52,37096.0,37111.32,39420.03
927,2021-01-19 14:50:00,BTC/USD,37101.93,37108.78,37082.43,37108.78,21326.4
928,2021-01-19 14:49:00,BTC/USD,37084.37,37106.73,37050.51,37106.73,77326.04
929,2021-01-19 14:48:00,BTC/USD,37175.52,37201.68,37100.0,37107.2,116604.87
930,2021-01-19 14:47:00,BTC/USD,37250.0,37250.0,37164.72,37164.72,169369.38
931,2021-01-19 14:46:00,BTC/USD,37223.88,37275.0,37223.88,37247.36,110418.87
932,2021-01-19 14:45:00,BTC/USD,37203.89,37222.0,37178.51,37201.44,29824.75
933,2021-01-19 14:44:00,BTC/USD,37200.0,37230.14,37199.35,37200.31,197770.79
934,2021-01-19 14:43:00,BTC/USD,37171.84,37210.0,37170.0,37182.65,172638.74
935,2021-01-19 14:42:00,BTC/USD,37178.73,37220.16,37176.43,37177.06,91487.91
936,2021-01-19 14:41:00,BTC/USD,37221.31,37234.75,37193.15,37193.15,95035.38
937,2021-01-19 14:40:00,BTC/USD,37245.0,37261.19,37219.45,37219.45,62305.99
938,2021-01-19 14:39:00,BTC/USD,37195.61,37235.71,37185.86,37219.38,94552.2
939,2021-01-19 14:38:00,BTC/USD,37161.16,37209.67,37161.16,37202.87,208448.72
940,2021-01-19 14:37:00,BTC/USD,37167.14,37178.85,37148.76,37173.22,209061.56
941,2021-01-19 14:36:00,BTC/USD,37147.6,37170.34,37147.6,37152.96,114426.76
942,2021-01-19 14:35:00,BTC/USD,37146.15,37182.08,37137.38,37147.6,107919.24
943,2021-01-19 14:34:00,BTC/USD,37126.06,37150.21,37126.06,37150.21,93640.87
944,2021-01-19 14:33:00,BTC/USD,37177.8,37195.0,37131.92,37131.92,120320.73
945,2021-01-19 14:32:00,BTC/USD,37193.4,37200.0,37170.0,37177.8,69553.0
946,2021-01-19 14:31:00,BTC/USD,37196.54,37196.54,37150.13,37183.77,34689.62
947,2021-01-19 14:30:00,BTC/USD,37230.67,37235.47,37155.28,37199.44,319097.8
948,2021-01-19 14:29:00,BTC/USD,37203.75,37222.87,37171.96,37207.95,140720.6
949,2021-01-19 14:28:00,BTC/USD,37161.19,37218.14,37149.86,37218.14,317542.31
950,2021-01-19 14:27:00,BTC/USD,37095.28,37186.17,37095.28,37169.73,18938.56
951,2021-01-19 14:26:00,BTC/USD,36998.52,37113.6,36990.37,37113.6,285443.04
952,2021-01-19 14:25:00,BTC/USD,37102.28,37102.28,36925.99,37020.73,333203.98
953,2021-01-19 14:24:00,BTC/USD,37155.87,37155.87,37100.0,37102.28,15760.94
954,2021-01-19 14:23:00,BTC/USD,37118.95,37125.57,37118.95,37125.57,410.61
955,2021-01-19 14:22:00,BTC/USD,37088.33,37101.42,37085.11,37085.11,55423.28
956,2021-01-19 14:21:00,BTC/USD,37107.35,37111.91,37068.15,37088.24,52204.79
957,2021-01-19 14:20:00,BTC/USD,37137.07,37142.47,37129.42,37129.42,16087.47
958,2021-01-19 14:19:00,BTC/USD,37073.61,37135.6,37073.61,37131.34,177391.26
959,2021-01-19 14:18:00,BTC/USD,37123.02,37131.87,37094.67,37104.78,90725.14
960,2021-01-19 14:17:00,BTC/USD,37124.73,37185.83,37124.73,37133.19,132270.26
961,2021-01-19 14:16:00,BTC/USD,37142.54,37156.74,37103.66,37103.66,19487.35
962,2021-01-19 14:15:00,BTC/USD,37177.07,37187.0,37130.33,37130.33,14238.75
963,2021-01-19 14:14:00,BTC/USD,37209.91,37230.96,37166.79,37178.72,177030.41
964,2021-01-19 14:13:00,BTC/USD,37188.93,37213.13,37184.87,37210.78,124423.84
965,2021-01-19 14:12:00,BTC/USD,37163.34,37175.47,37135.85,37135.85,26367.34
966,2021-01-19 14:11:00,BTC/USD,37117.79,37124.51,37082.11,37124.51,58454.93
967,2021-01-19 14:10:00,BTC/USD,37071.65,37121.26,37071.65,37121.26,9022.94
968,2021-01-19 14:09:00,BTC/USD,37031.13,37090.51,37031.13,37072.77,8995.61
969,2021-01-19 14:08:00,BTC/USD,37091.76,37106.31,37060.0,37060.0,27592.12
970,2021-01-19 14:07:00,BTC/USD,37091.93,37114.39,37061.64,37079.92,271200.42
971,2021-01-19 14:06:00,BTC/USD,37105.96,37149.19,37087.13,37113.59,92487.98
972,2021-01-19 14:05:00,BTC/USD,37165.56,37186.8,37118.13,37118.13,93069.81
973,2021-01-19 14:04:00,BTC/USD,37157.1,37207.67,37157.1,37187.29,58150.84
974,2021-01-19 14:03:00,BTC/USD,37201.87,37226.62,37150.28,37178.9,227356.6
975,2021-01-19 14:02:00,BTC/USD,37262.61,37264.48,37209.92,37226.62,230681.09
976,2021-01-19 14:01:00,BTC/USD,37189.81,37297.19,37189.81,37262.61,904341.52
977,2021-01-19 14:00:00,BTC/USD,37149.16,37193.73,37131.72,37173.88,40006.74
978,2021-01-19 13:59:00,BTC/USD,37117.72,37134.11,37086.69,37126.49,65135.62
979,2021-01-19 13:58:00,BTC/USD,37119.28,37159.98,37119.28,37143.28,62101.8
980,2021-01-19 13:57:00,BTC/USD,37100.0,37137.71,37100.0,37114.57,39535.95
981,2021-01-19 13:56:00,BTC/USD,37110.03,37138.67,37099.35,37138.67,80066.49
982,2021-01-19 13:55:00,BTC/USD,37134.79,37156.35,37106.1,37108.64,17307.07
983,2021-01-19 13:54:00,BTC/USD,37146.86,37155.56,37140.0,37140.0,56223.8
984,2021-01-19 13:53:00,BTC/USD,37155.56,37178.68,37148.97,37148.97,72744.09
985,2021-01-19 13:52:00,BTC/USD,37142.97,37176.66,37125.19,37162.57,443494.18
986,2021-01-19 13:51:00,BTC/USD,37105.4,37142.97,37076.71,37142.97,114621.88
987,2021-01-19 13:50:00,BTC/USD,37133.97,37137.62,37105.4,37105.4,49704.93
988,2021-01-19 13:49:00,BTC/USD,37112.42,37133.68,37099.51,37113.86,80595.29
989,2021-01-19 13:48:00,BTC/USD,37102.4,37127.68,37077.55,37127.68,146350.36
990,2021-01-19 13:47:00,BTC/USD,37081.89,37104.63,37081.89,37102.57,220649.95
991,2021-01-19 13:46:00,BTC/USD,37050.13,37085.4,37050.13,37075.79,42135.23
992,2021-01-19 13:45:00,BTC/USD,37020.28,37024.86,36996.22,37022.56,5747.01
993,2021-01-19 13:44:00,BTC/USD,37028.2,37064.45,36991.81,36999.55,4296.43
994,2021-01-19 13:43:00,BTC/USD,37044.91,37050.94,37027.21,37050.94,44629.63
995,2021-01-19 13:42:00,BTC/USD,36991.46,36991.46,36986.87,36988.16,25898.24
996,2021-01-19 13:41:00,BTC/USD,36992.11,36992.11,36955.15,36977.82,73419.11
997,2021-01-19 13:40:00,BTC/USD,36992.11,37011.94,36969.61,36990.26,58229.26
998,2021-01-19 13:39:00,BTC/USD,36994.22,36994.22,36987.76,36994.22,4030.44
999,2021-01-19 13:38:00,BTC/USD,36962.96,36979.11,36946.13,36979.11,6277.22
1000,2021-01-19 13:37:00,BTC/USD,36958.88,36958.93,36937.0,36937.0,225091.12
1001,2021-01-19 13:36:00,BTC/USD,36970.57,36984.02,36942.58,36955.6,60042.69
1002,2021-01-19 13:35:00,BTC/USD,36993.43,37012.72,36959.57,36959.57,20042.03
1003,2021-01-19 13:34:00,BTC/USD,37053.66,37053.66,36993.43,36993.43,7992.75
1004,2021-01-19 13:33:00,BTC/USD,37014.15,37057.67,37014.15,37057.67,109927.0
1005,2021-01-19 13:32:00,BTC/USD,37008.23,37014.15,36973.67,37014.15,41328.28
1006,2021-01-19 13:31:00,BTC/USD,37001.29,37031.77,37001.29,37012.06,12546.16
1007,2021-01-19 13:30:00,BTC/USD,37005.49,37012.26,36965.06,36998.9,75523.07
1008,2021-01-19 13:29:00,BTC/USD,36946.73,37017.78,36946.73,37010.15,98210.55
1009,2021-01-19 13:28:00,BTC/USD,37000.0,37000.0,36914.5,36945.82,649295.01
1010,2021-01-19 13:27:00,BTC/USD,36968.75,37000.0,36968.75,37000.0,41869.64
1011,2021-01-19 13:26:00,BTC/USD,36953.65,36981.65,36946.9,36972.33,105525.48
1012,2021-01-19 13:25:00,BTC/USD,36938.0,36978.55,36938.0,36955.52,39773.79
1013,2021-01-19 13:24:00,BTC/USD,36911.34,36958.12,36911.34,36958.12,27839.71
1014,2021-01-19 13:23:00,BTC/USD,36927.9,36927.9,36882.29,36903.86,49224.14
1015,2021-01-19 13:22:00,BTC/USD,37000.0,37024.39,36957.22,36957.22,50437.61
1016,2021-01-19 13:21:00,BTC/USD,37069.05,37079.49,37036.6,37048.85,79853.93
1017,2021-01-19 13:20:00,BTC/USD,36994.8,37082.57,36994.8,37075.24,1097745.19
1018,2021-01-19 13:19:00,BTC/USD,36991.27,36991.27,36968.68,36984.88,10397.51
1019,2021-01-19 13:18:00,BTC/USD,36959.85,36986.39,36949.59,36971.57,66857.93
1020,2021-01-19 13:17:00,BTC/USD,36998.0,36998.0,36965.03,36975.18,162418.53
1021,2021-01-19 13:16:00,BTC/USD,36979.34,36998.0,36959.85,36992.27,196991.88
1022,2021-01-19 13:15:00,BTC/USD,36905.3,36970.04,36905.3,36970.04,91817.36
1023,2021-01-19 13:14:00,BTC/USD,36885.4,36905.5,36885.4,36902.43,16925.23
1024,2021-01-19 13:13:00,BTC/USD,36904.49,36912.1,36868.09,36877.46,59572.71
1025,2021-01-19 13:12:00,BTC/USD,36894.26,36921.19,36878.72,36886.87,32389.92
1026,2021-01-19 13:11:00,BTC/USD,36923.47,36929.65,36871.66,36891.41,241548.47
1027,2021-01-19 13:10:00,BTC/USD,36937.72,36960.96,36917.47,36922.92,56897.21
1028,2021-01-19 13:09:00,BTC/USD,36961.49,36973.07,36935.58,36935.58,3465.75
1029,2021-01-19 13:08:00,BTC/USD,36968.61,36968.61,36937.62,36937.62,142587.27
1030,2021-01-19 13:07:00,BTC/USD,36894.34,36978.04,36887.36,36978.04,45251.9
1031,2021-01-19 13:06:00,BTC/USD,36913.84,36934.03,36913.84,36930.85,17555.34
1032,2021-01-19 13:05:00,BTC/USD,36914.79,36920.39,36914.34,36917.84,47526.51
1033,2021-01-19 13:04:00,BTC/USD,36908.76,36950.49,36908.75,36942.5,46953.02
1034,2021-01-19 13:03:00,BTC/USD,36862.35,36924.89,36862.35,36897.15,23357.92
1035,2021-01-19 13:02:00,BTC/USD,36871.07,36877.38,36863.83,36863.83,3570.77
1036,2021-01-19 13:01:00,BTC/USD,36920.0,36934.21,36892.18,36904.26,101945.24
1037,2021-01-19 13:00:00,BTC/USD,36808.3,36908.84,36808.3,36908.84,111259.87
1038,2021-01-19 12:59:00,BTC/USD,36836.23,36838.07,36801.74,36801.74,67155.42
1039,2021-01-19 12:58:00,BTC/USD,36899.3,36899.3,36808.6,36817.24,11074.61
1040,2021-01-19 12:57:00,BTC/USD,36830.61,36900.89,36830.61,36900.89,14956.94
1041,2021-01-19 12:56:00,BTC/USD,36857.53,36857.53,36809.17,36820.0,261884.97
1042,2021-01-19 12:55:00,BTC/USD,36861.32,36900.89,36827.71,36873.07,342366.4
1043,2021-01-19 12:54:00,BTC/USD,36884.48,36884.48,36801.73,36837.62,52092.65
1044,2021-01-19 12:53:00,BTC/USD,36876.55,36876.55,36848.96,36868.33,26258.44
1045,2021-01-19 12:52:00,BTC/USD,36828.0,36850.98,36828.0,36850.98,5601.35
1046,2021-01-19 12:51:00,BTC/USD,36770.16,36842.31,36770.16,36828.76,73861.54
1047,2021-01-19 12:50:00,BTC/USD,36874.91,36878.18,36726.68,36795.07,186158.02
1048,2021-01-19 12:49:00,BTC/USD,36881.93,36907.59,36819.25,36856.09,223315.4
1049,2021-01-19 12:48:00,BTC/USD,36817.65,36907.34,36817.65,36907.34,123939.17
1050,2021-01-19 12:47:00,BTC/USD,36807.27,36807.27,36738.97,36791.42,459475.35
1051,2021-01-19 12:46:00,BTC/USD,36727.0,36780.88,36722.49,36780.05,91122.05
1052,2021-01-19 12:45:00,BTC/USD,36794.44,36794.44,36662.3,36727.0,1245662.55
1053,2021-01-19 12:44:00,BTC/USD,36919.61,36919.7,36794.44,36794.44,335338.68
1054,2021-01-19 12:43:00,BTC/USD,36892.39,36918.52,36872.74,36918.52,383.44
1055,2021-01-19 12:42:00,BTC/USD,36889.15,36893.63,36823.79,36870.65,215991.44
1056,2021-01-19 12:41:00,BTC/USD,36847.23,36897.74,36831.52,36897.74,102387.61
1057,2021-01-19 12:40:00,BTC/USD,36803.06,36921.97,36803.06,36847.22,771120.95
1058,2021-01-19 12:39:00,BTC/USD,37015.74,37022.66,36802.22,36818.07,2441186.97
1059,2021-01-19 12:38:00,BTC/USD,37038.66,37057.43,37015.74,37015.74,172343.35
1060,2021-01-19 12:37:00,BTC/USD,37060.0,37078.41,37046.47,37063.3,250435.82
1061,2021-01-19 12:36:00,BTC/USD,37169.13,37169.13,37066.7,37066.7,38750.53
1062,2021-01-19 12:35:00,BTC/USD,37110.14,37182.61,37110.14,37157.97,382289.58
1063,2021-01-19 12:34:00,BTC/USD,37136.69,37136.69,37090.87,37103.7,332127.39
1064,2021-01-19 12:33:00,BTC/USD,37191.2,37191.2,37150.0,37168.81,205682.61
1065,2021-01-19 12:32:00,BTC/USD,37199.51,37221.06,37195.3,37212.77,75428.37
1066,2021-01-19 12:31:00,BTC/USD,37189.07,37199.8,37183.83,37184.67,97058.75
1067,2021-01-19 12:30:00,BTC/USD,37179.55,37199.8,37175.41,37199.8,9827.89
1068,2021-01-19 12:29:00,BTC/USD,37187.69,37201.16,37160.05,37160.05,32883.58
1069,2021-01-19 12:28:00,BTC/USD,37185.27,37204.44,37178.89,37187.15,77049.26
1070,2021-01-19 12:27:00,BTC/USD,37204.7,37204.7,37117.23,37175.98,52145.53
1071,2021-01-19 12:26:00,BTC/USD,37218.73,37218.73,37187.93,37194.39,30035.59
1072,2021-01-19 12:25:00,BTC/USD,37177.44,37224.87,37177.44,37196.63,206479.41
1073,2021-01-19 12:24:00,BTC/USD,37200.0,37212.97,37117.02,37173.11,80988.79
1074,2021-01-19 12:23:00,BTC/USD,37274.49,37286.02,37239.33,37239.34,94105.72
1075,2021-01-19 12:22:00,BTC/USD,37318.22,37318.22,37266.39,37266.39,42287.34
1076,2021-01-19 12:21:00,BTC/USD,37330.62,37332.35,37297.42,37311.64,64383.24
1077,2021-01-19 12:20:00,BTC/USD,37396.95,37396.95,37330.62,37330.62,28603.06
1078,2021-01-19 12:19:00,BTC/USD,37404.82,37408.36,37397.2,37397.2,12340.0
1079,2021-01-19 12:18:00,BTC/USD,37429.92,37429.92,37392.31,37392.31,52201.11
1080,2021-01-19 12:17:00,BTC/USD,37367.2,37433.84,37367.2,37433.84,31317.57
1081,2021-01-19 12:16:00,BTC/USD,37309.43,37383.42,37309.43,37383.42,3634.19
1082,2021-01-19 12:15:00,BTC/USD,37261.19,37292.93,37261.19,37292.93,65487.26
1083,2021-01-19 12:14:00,BTC/USD,37255.36,37286.92,37255.36,37261.19,238402.38
1084,2021-01-19 12:13:00,BTC/USD,37268.49,37293.24,37252.39,37252.39,33071.64
1085,2021-01-19 12:12:00,BTC/USD,37305.2,37305.2,37273.14,37274.59,397821.61
1086,2021-01-19 12:11:00,BTC/USD,37337.02,37337.02,37307.2,37310.01,27706.69
1087,2021-01-19 12:10:00,BTC/USD,37323.5,37359.46,37305.32,37359.46,199375.08
1088,2021-01-19 12:09:00,BTC/USD,37343.42,37343.42,37316.1,37316.1,13907.2
1089,2021-01-19 12:08:00,BTC/USD,37324.26,37349.19,37318.11,37335.81,71319.62
1090,2021-01-19 12:07:00,BTC/USD,37335.09,37380.76,37319.71,37350.22,802996.41
1091,2021-01-19 12:06:00,BTC/USD,37350.96,37350.96,37308.45,37336.58,74564.15
1092,2021-01-19 12:05:00,BTC/USD,37372.05,37380.76,37327.42,37333.89,92918.97
1093,2021-01-19 12:04:00,BTC/USD,37375.1,37388.8,37343.55,37375.76,143468.89
1094,2021-01-19 12:03:00,BTC/USD,37432.9,37486.38,37405.26,37405.26,1024362.91
1095,2021-01-19 12:02:00,BTC/USD,37408.68,37495.19,37395.33,37478.17,613834.0
1096,2021-01-19 12:01:00,BTC/USD,37410.79,37410.79,37311.68,37400.0,821890.12
1097,2021-01-19 12:00:00,BTC/USD,37327.79,37417.43,37310.83,37391.23,660543.81
1098,2021-01-19 11:59:00,BTC/USD,37185.0,37325.64,37185.0,37325.64,659551.37
1099,2021-01-19 11:58:00,BTC/USD,37216.92,37216.92,37159.15,37189.09,33398.04
1100,2021-01-19 11:57:00,BTC/USD,37211.87,37256.79,37210.0,37216.92,362479.35
1101,2021-01-19 11:56:00,BTC/USD,37109.03,37243.39,37105.6,37178.96,236644.34
1102,2021-01-19 11:55:00,BTC/USD,37117.56,37126.15,37090.5,37090.5,162402.01
1103,2021-01-19 11:54:00,BTC/USD,37098.14,37114.78,37096.39,37114.78,158807.26
1104,2021-01-19 11:53:00,BTC/USD,37090.15,37090.15,37061.41,37082.36,104230.6
1105,2021-01-19 11:52:00,BTC/USD,37059.45,37099.98,37034.28,37099.98,410100.51
1106,2021-01-19 11:51:00,BTC/USD,37030.55,37085.59,37030.0,37041.39,150249.7
1107,2021-01-19 11:50:00,BTC/USD,37036.65,37056.42,37013.59,37013.59,69546.91
1108,2021-01-19 11:49:00,BTC/USD,37034.22,37046.71,37005.35,37036.83,19581.68
1109,2021-01-19 11:48:00,BTC/USD,36920.0,37038.16,36915.0,37038.16,1141118.87
1110,2021-01-19 11:47:00,BTC/USD,36926.74,36941.49,36915.22,36941.49,56492.03
1111,2021-01-19 11:46:00,BTC/USD,36932.57,36962.73,36912.77,36948.0,351643.61
1112,2021-01-19 11:45:00,BTC/USD,36948.55,36960.46,36880.0,36886.05,290834.51
1113,2021-01-19 11:44:00,BTC/USD,37000.24,37000.25,36925.0,36933.3,626965.4
1114,2021-01-19 11:43:00,BTC/USD,37044.96,37055.0,36988.88,37001.28,131818.76
1115,2021-01-19 11:42:00,BTC/USD,37029.23,37051.89,37029.23,37051.89,48187.9
1116,2021-01-19 11:41:00,BTC/USD,37060.64,37070.29,37053.48,37068.32,32889.76
1117,2021-01-19 11:40:00,BTC/USD,37075.57,37075.57,37033.81,37033.81,59039.01
1118,2021-01-19 11:39:00,BTC/USD,37095.97,37109.33,37079.53,37079.53,65097.09
1119,2021-01-19 11:38:00,BTC/USD,37158.47,37159.45,37105.33,37125.74,128663.49
1120,2021-01-19 11:37:00,BTC/USD,37108.86,37176.1,37108.86,37176.1,55344.13
1121,2021-01-19 11:36:00,BTC/USD,37117.8,37130.83,37091.42,37130.83,215990.87
1122,2021-01-19 11:35:00,BTC/USD,37028.14,37165.5,37024.75,37165.5,824330.73
1123,2021-01-19 11:34:00,BTC/USD,36981.81,37015.16,36946.78,36991.03,452837.38
1124,2021-01-19 11:33:00,BTC/USD,37025.44,37029.61,36998.21,37011.11,106911.58
1125,2021-01-19 11:32:00,BTC/USD,37037.72,37043.95,37000.05,37000.05,70363.38
1126,2021-01-19 11:31:00,BTC/USD,37098.59,37098.59,37014.68,37014.68,124416.49
1127,2021-01-19 11:30:00,BTC/USD,37064.75,37130.63,37064.75,37090.05,162951.42
1128,2021-01-19 11:29:00,BTC/USD,37064.75,37064.75,37046.25,37046.25,52386.45
1129,2021-01-19 11:28:00,BTC/USD,37097.73,37097.73,37050.98,37052.85,45365.83
1130,2021-01-19 11:27:00,BTC/USD,37170.79,37186.56,37110.05,37110.05,163741.13
1131,2021-01-19 11:26:00,BTC/USD,37151.94,37151.94,37116.79,37137.52,119282.77
1132,2021-01-19 11:25:00,BTC/USD,37180.8,37180.8,37144.6,37144.6,80893.31
1133,2021-01-19 11:24:00,BTC/USD,37184.27,37194.91,37154.85,37167.08,369124.89
1134,2021-01-19 11:23:00,BTC/USD,37121.11,37182.42,37099.14,37182.42,141682.5
1135,2021-01-19 11:22:00,BTC/USD,37094.77,37118.39,37094.77,37110.21,955.59
1136,2021-01-19 11:21:00,BTC/USD,37089.55,37113.31,37086.14,37086.14,196682.36
1137,2021-01-19 11:20:00,BTC/USD,37066.97,37102.56,37066.97,37077.47,69218.32
1138,2021-01-19 11:19:00,BTC/USD,37013.53,37062.44,37006.7,37062.44,66882.82
1139,2021-01-19 11:18:00,BTC/USD,36966.21,36995.16,36951.28,36995.16,128382.01
1140,2021-01-19 11:17:00,BTC/USD,37037.07,37037.07,36940.0,36966.21,131073.25
1141,2021-01-19 11:16:00,BTC/USD,37019.62,37052.43,37000.53,37052.43,49721.0
1142,2021-01-19 11:15:00,BTC/USD,37014.19,37036.57,36992.41,37036.57,141242.46
1143,2021-01-19 11:14:00,BTC/USD,36995.24,37021.76,36975.32,37012.35,472199.59
1144,2021-01-19 11:13:00,BTC/USD,37016.62,37037.45,36976.02,36977.08,68571.89
1145,2021-01-19 11:12:00,BTC/USD,37032.28,37032.68,37006.43,37014.78,141237.29
1146,2021-01-19 11:11:00,BTC/USD,37190.33,37190.33,37076.08,37088.9,75844.03
1147,2021-01-19 11:10:00,BTC/USD,37130.28,37210.83,37130.28,37202.31,234407.3
1148,2021-01-19 11:09:00,BTC/USD,37106.0,37132.76,37102.31,37132.76,85784.11
1149,2021-01-19 11:08:00,BTC/USD,37075.81,37108.3,37068.15,37108.3,42944.63
1150,2021-01-19 11:07:00,BTC/USD,37092.43,37092.43,37027.75,37063.43,211468.01
1151,2021-01-19 11:06:00,BTC/USD,37089.15,37117.64,37073.9,37073.9,18723.63
1152,2021-01-19 11:05:00,BTC/USD,37086.49,37107.99,37086.49,37098.91,81482.76
1153,2021-01-19 11:04:00,BTC/USD,37103.33,37125.56,37085.91,37085.91,73188.67
1154,2021-01-19 11:03:00,BTC/USD,37096.78,37124.77,37096.78,37116.95,35731.59
1155,2021-01-19 11:02:00,BTC/USD,37175.21,37175.21,37081.93,37081.93,31907.19
1156,2021-01-19 11:01:00,BTC/USD,37163.85,37189.83,37155.3,37155.3,19845.4
1157,2021-01-19 11:00:00,BTC/USD,37141.38,37182.79,37141.38,37182.79,214540.13
1158,2021-01-19 10:59:00,BTC/USD,37125.7,37171.21,37096.73,37126.3,914634.16
1159,2021-01-19 10:58:00,BTC/USD,37121.09,37139.49,37108.29,37139.49,123963.27
1160,2021-01-19 10:57:00,BTC/USD,37117.73,37117.95,37117.73,37117.95,26985.41
1161,2021-01-19 10:56:00,BTC/USD,37098.39,37114.74,37098.39,37114.74,56438.66
1162,2021-01-19 10:55:00,BTC/USD,37111.04,37129.69,37072.04,37072.04,42956.31
