,unix,symbol,open,high,low,close,Volume USD
29,2021-01-20 05:49:00,BCH/USD,499.72,499.72,499.72,499.72,0.0
30,2021-01-20 05:48:00,BCH/USD,499.72,499.72,499.72,499.72,0.0
31,2021-01-20 05:47:00,BCH/USD,499.72,499.72,499.72,499.72,0.0
32,2021-01-20 05:46:00,BCH/USD,499.57,499.72,499.57,499.72,9659.59
33,2021-01-20 05:45:00,BCH/USD,500.0,500.38,500.0,500.0,26585.0
34,2021-01-20 05:44:00,BCH/USD,500.44,500.44,500.0,500.0,126.96
35,2021-01-20 05:43:00,BCH/USD,499.71,500.02,499.23,500.02,9054.53
36,2021-01-20 05:42:00,BCH/USD,501.05,501.05,501.05,501.05,57.62
37,2021-01-20 05:41:00,BCH/USD,501.25,501.25,501.25,501.25,0.0
38,2021-01-20 05:40:00,BCH/USD,501.25,501.25,501.25,501.25,0.0
39,2021-01-20 05:39:00,BCH/USD,501.32,501.32,501.25,501.25,22556.25
40,2021-01-20 05:38:00,BCH/USD,501.96,501.96,501.96,501.96,82.32
41,2021-01-20 05:37:00,BCH/USD,501.79,501.79,501.79,501.79,9032.22
42,2021-01-20 05:36:00,BCH/USD,501.97,502.31,501.19,502.31,1812.91
43,2021-01-20 05:35:00,BCH/USD,502.67,502.67,502.0,502.03,1285.0
44,2021-01-20 05:34:00,BCH/USD,502.45,502.45,502.45,502.45,115.56
45,2021-01-20 05:33:00,BCH/USD,503.11,503.34,503.09,503.34,7616.14
46,2021-01-20 05:32:00,BCH/USD,503.89,503.89,503.89,503.89,79.61
47,2021-01-20 05:31:00,BCH/USD,503.9,503.9,503.9,503.9,503.9
48,2021-01-20 05:30:00,BCH/USD,503.66,503.92,503.34,503.92,9120.55
49,2021-01-20 05:29:00,BCH/USD,504.0,504.0,504.0,504.0,0.0
50,2021-01-20 05:28:00,BCH/USD,504.0,504.0,504.0,504.0,1008.0
51,2021-01-20 05:27:00,BCH/USD,504.7,504.7,504.7,504.7,57.54
52,2021-01-20 05:26:00,BCH/USD,503.98,503.98,503.98,503.98,0.0
53,2021-01-20 05:25:00,BCH/USD,503.98,503.98,503.98,503.98,0.0
54,2021-01-20 05:24:00,BCH/USD,503.06,503.98,503.06,503.98,4854.44
55,2021-01-20 05:23:00,BCH/USD,502.03,502.03,502.0,502.0,51705.98
56,2021-01-20 05:22:00,BCH/USD,502.67,502.67,502.65,502.65,630.32
57,2021-01-20 05:21:00,BCH/USD,501.77,501.77,501.77,501.77,78.78
58,2021-01-20 05:20:00,BCH/USD,500.93,500.93,500.93,500.93,59.61
59,2021-01-20 05:19:00,BCH/USD,501.07,501.07,501.07,501.07,0.0
60,2021-01-20 05:18:00,BCH/USD,501.02,501.07,501.02,501.07,113.94
61,2021-01-20 05:17:00,BCH/USD,500.79,500.79,500.79,500.79,0.0
62,2021-01-20 05:16:00,BCH/USD,500.11,500.79,500.11,500.79,422.17
63,2021-01-20 05:15:00,BCH/USD,501.29,501.29,501.29,501.29,0.0
64,2021-01-20 05:14:00,BCH/USD,500.61,501.29,500.61,501.29,342.38
65,2021-01-20 05:13:00,BCH/USD,500.28,500.7,500.28,500.7,175.24
66,2021-01-20 05:12:00,BCH/USD,500.46,500.46,499.95,499.95,187.48
67,2021-01-20 05:11:00,BCH/USD,502.4,502.4,502.4,502.4,0.0
68,2021-01-20 05:10:00,BCH/USD,502.4,502.4,502.4,502.4,263.76
69,2021-01-20 05:09:00,BCH/USD,502.26,502.26,501.87,502.21,226.5
70,2021-01-20 05:08:00,BCH/USD,503.45,503.72,503.45,503.72,264.45
71,2021-01-20 05:07:00,BCH/USD,501.48,501.48,501.48,501.48,0.0
72,2021-01-20 05:06:00,BCH/USD,501.48,501.48,501.48,501.48,5014.8
73,2021-01-20 05:05:00,BCH/USD,502.4,502.4,502.4,502.4,0.0
74,2021-01-20 05:04:00,BCH/USD,502.4,502.4,502.4,502.4,6531.2
75,2021-01-20 05:03:00,BCH/USD,503.43,503.43,503.43,503.43,0.0
76,2021-01-20 05:02:00,BCH/USD,501.23,503.45,501.23,503.43,1560.89
77,2021-01-20 05:01:00,BCH/USD,500.64,500.64,500.64,500.64,0.0
78,2021-01-20 05:00:00,BCH/USD,500.9,500.9,500.27,500.64,7842.53
79,2021-01-20 04:59:00,BCH/USD,500.98,500.98,500.9,500.9,210.88
80,2021-01-20 04:58:00,BCH/USD,501.75,501.75,501.75,501.75,395.88
81,2021-01-20 04:57:00,BCH/USD,502.07,502.07,501.77,501.77,121.68
82,2021-01-20 04:56:00,BCH/USD,501.55,502.06,501.55,501.76,4566.91
83,2021-01-20 04:55:00,BCH/USD,501.45,501.45,501.45,501.45,99.79
84,2021-01-20 04:54:00,BCH/USD,502.61,502.61,502.42,502.42,282.36
85,2021-01-20 04:53:00,BCH/USD,502.71,502.71,502.71,502.71,77.92
86,2021-01-20 04:52:00,BCH/USD,502.94,503.23,502.94,503.23,844.98
87,2021-01-20 04:51:00,BCH/USD,503.36,503.71,502.52,503.71,1868.37
88,2021-01-20 04:50:00,BCH/USD,502.6,502.6,502.6,502.6,0.0
89,2021-01-20 04:49:00,BCH/USD,502.36,502.6,502.36,502.6,365.51
90,2021-01-20 04:48:00,BCH/USD,501.16,501.16,501.16,501.16,0.0
91,2021-01-20 04:47:00,BCH/USD,501.16,501.16,501.16,501.16,0.0
92,2021-01-20 04:46:00,BCH/USD,500.26,501.16,500.22,501.16,6145.71
93,2021-01-20 04:45:00,BCH/USD,499.86,499.86,499.86,499.86,301.39
94,2021-01-20 04:44:00,BCH/USD,499.62,499.62,499.62,499.62,0.0
95,2021-01-20 04:43:00,BCH/USD,499.62,499.62,499.62,499.62,694.8
96,2021-01-20 04:42:00,BCH/USD,501.35,501.35,500.48,500.48,15430.33
97,2021-01-20 04:41:00,BCH/USD,500.34,500.93,500.34,500.93,209.89
98,2021-01-20 04:40:00,BCH/USD,500.52,500.52,500.52,500.52,59.56
99,2021-01-20 04:39:00,BCH/USD,502.2,502.2,502.2,502.2,24.97
100,2021-01-20 04:38:00,BCH/USD,499.86,499.86,499.86,499.86,0.0
101,2021-01-20 04:37:00,BCH/USD,499.86,499.86,499.86,499.86,84.98
102,2021-01-20 04:36:00,BCH/USD,498.92,499.07,498.92,499.07,9482.33
103,2021-01-20 04:35:00,BCH/USD,499.37,499.79,499.37,499.79,740.73
104,2021-01-20 04:34:00,BCH/USD,500.14,500.14,500.14,500.14,51.51
105,2021-01-20 04:33:00,BCH/USD,500.84,500.84,500.84,500.84,1501.52
106,2021-01-20 04:32:00,BCH/USD,502.44,502.44,502.44,502.44,0.0
107,2021-01-20 04:31:00,BCH/USD,502.44,502.44,502.44,502.44,502.44
108,2021-01-20 04:30:00,BCH/USD,502.37,502.37,502.37,502.37,0.0
109,2021-01-20 04:29:00,BCH/USD,502.37,502.37,502.37,502.37,681.42
110,2021-01-20 04:28:00,BCH/USD,501.2,501.99,501.2,501.99,18071.64
111,2021-01-20 04:27:00,BCH/USD,500.79,500.98,500.79,500.98,757.07
112,2021-01-20 04:26:00,BCH/USD,500.48,500.48,500.31,500.31,693.58
113,2021-01-20 04:25:00,BCH/USD,500.3,500.3,499.59,500.27,1703.92
114,2021-01-20 04:24:00,BCH/USD,500.85,500.85,500.84,500.84,855.19
115,2021-01-20 04:23:00,BCH/USD,500.42,500.42,500.42,500.42,198.12
116,2021-01-20 04:22:00,BCH/USD,501.12,501.12,500.12,500.12,788.43
117,2021-01-20 04:21:00,BCH/USD,500.66,500.66,500.66,500.66,0.0
118,2021-01-20 04:20:00,BCH/USD,500.66,500.66,500.66,500.66,0.0
119,2021-01-20 04:19:00,BCH/USD,500.66,500.66,500.66,500.66,0.0
120,2021-01-20 04:18:00,BCH/USD,499.08,500.67,498.24,500.66,36497.35
121,2021-01-20 04:17:00,BCH/USD,495.08,499.36,495.08,499.36,10012.78
122,2021-01-20 04:16:00,BCH/USD,493.37,494.95,492.28,494.56,44215.2
123,2021-01-20 04:15:00,BCH/USD,496.36,496.36,493.0,493.94,13365.99
124,2021-01-20 04:14:00,BCH/USD,498.67,498.67,496.91,496.91,6742.9
125,2021-01-20 04:13:00,BCH/USD,499.84,499.84,499.84,499.84,0.0
126,2021-01-20 04:12:00,BCH/USD,499.84,499.84,499.84,499.84,8997.12
127,2021-01-20 04:11:00,BCH/USD,502.39,502.39,502.39,502.39,3767.92
128,2021-01-20 04:10:00,BCH/USD,501.56,502.01,501.56,502.01,3250.72
129,2021-01-20 04:09:00,BCH/USD,498.43,498.43,498.43,498.43,3466.43
130,2021-01-20 04:08:00,BCH/USD,497.91,497.91,497.91,497.91,59.75
131,2021-01-20 04:07:00,BCH/USD,501.4,501.65,500.61,500.61,3587.77
132,2021-01-20 04:06:00,BCH/USD,500.95,501.59,500.95,501.59,1560.43
133,2021-01-20 04:05:00,BCH/USD,498.43,498.43,498.43,498.43,0.0
134,2021-01-20 04:04:00,BCH/USD,498.43,498.43,498.43,498.43,0.0
135,2021-01-20 04:03:00,BCH/USD,498.43,498.43,498.43,498.43,443.6
136,2021-01-20 04:02:00,BCH/USD,497.7,497.7,497.7,497.7,684.88
137,2021-01-20 04:01:00,BCH/USD,495.04,495.82,495.01,495.82,7845.66
138,2021-01-20 04:00:00,BCH/USD,495.14,495.14,493.07,494.71,14432.88
139,2021-01-20 03:59:00,BCH/USD,495.37,497.45,495.37,495.77,22918.09
140,2021-01-20 03:58:00,BCH/USD,496.03,496.12,495.0,495.47,24695.0
141,2021-01-20 03:57:00,BCH/USD,500.0,500.0,495.0,495.0,29360.26
142,2021-01-20 03:56:00,BCH/USD,501.37,501.37,500.73,500.73,289.42
143,2021-01-20 03:55:00,BCH/USD,500.68,501.35,500.68,501.35,268.67
144,2021-01-20 03:54:00,BCH/USD,500.96,500.96,500.96,500.96,6011.52
145,2021-01-20 03:53:00,BCH/USD,501.5,501.65,501.46,501.65,234.27
146,2021-01-20 03:52:00,BCH/USD,500.99,501.07,500.3,500.36,377.27
147,2021-01-20 03:51:00,BCH/USD,502.94,502.94,501.0,501.32,1593.01
148,2021-01-20 03:50:00,BCH/USD,503.44,503.44,503.44,503.44,51.35
149,2021-01-20 03:49:00,BCH/USD,504.38,504.38,504.15,504.15,297.95
150,2021-01-20 03:48:00,BCH/USD,503.47,503.47,503.47,503.47,725.0
151,2021-01-20 03:47:00,BCH/USD,502.45,502.45,502.45,502.45,0.0
152,2021-01-20 03:46:00,BCH/USD,501.24,502.45,501.24,502.45,6009.28
153,2021-01-20 03:45:00,BCH/USD,501.65,501.88,500.5,500.63,1426.31
154,2021-01-20 03:44:00,BCH/USD,503.12,503.12,503.12,503.12,80.5
155,2021-01-20 03:43:00,BCH/USD,502.56,503.28,502.21,503.28,2716.86
156,2021-01-20 03:42:00,BCH/USD,501.17,502.56,501.17,502.56,1602.01
157,2021-01-20 03:41:00,BCH/USD,499.24,501.1,499.24,501.1,8097.28
158,2021-01-20 03:40:00,BCH/USD,501.61,501.93,501.08,501.08,14779.71
159,2021-01-20 03:39:00,BCH/USD,502.25,502.95,501.32,501.61,48403.65
160,2021-01-20 03:38:00,BCH/USD,500.18,501.87,498.73,501.87,30099.19
161,2021-01-20 03:37:00,BCH/USD,501.86,501.86,499.57,499.57,135489.95
162,2021-01-20 03:36:00,BCH/USD,502.77,502.77,502.06,502.06,3335.64
163,2021-01-20 03:35:00,BCH/USD,503.37,504.47,503.37,504.47,1619.02
164,2021-01-20 03:34:00,BCH/USD,503.44,503.44,503.0,503.0,4077.32
165,2021-01-20 03:33:00,BCH/USD,504.69,504.69,504.28,504.28,211.92
166,2021-01-20 03:32:00,BCH/USD,506.89,506.89,506.89,506.89,0.0
167,2021-01-20 03:31:00,BCH/USD,505.69,506.89,505.69,506.89,6741.64
168,2021-01-20 03:30:00,BCH/USD,505.59,505.59,505.59,505.59,0.0
169,2021-01-20 03:29:00,BCH/USD,504.94,505.59,504.56,505.59,2429.77
170,2021-01-20 03:28:00,BCH/USD,505.88,505.88,505.88,505.88,58.68
171,2021-01-20 03:27:00,BCH/USD,506.81,506.81,506.81,506.81,0.0
172,2021-01-20 03:26:00,BCH/USD,506.54,506.81,506.54,506.81,590.94
173,2021-01-20 03:25:00,BCH/USD,505.61,506.67,505.61,506.55,4333.44
174,2021-01-20 03:24:00,BCH/USD,504.85,504.85,504.85,504.85,59.07
175,2021-01-20 03:23:00,BCH/USD,505.72,505.72,505.48,505.48,107.16
176,2021-01-20 03:22:00,BCH/USD,506.5,506.5,506.5,506.5,56.22
177,2021-01-20 03:21:00,BCH/USD,507.5,507.87,506.78,507.87,4158.95
178,2021-01-20 03:20:00,BCH/USD,508.43,508.43,507.24,507.24,1628.75
179,2021-01-20 03:19:00,BCH/USD,508.24,508.24,508.24,508.24,77.76
180,2021-01-20 03:18:00,BCH/USD,507.96,507.96,507.41,507.41,1954.04
181,2021-01-20 03:17:00,BCH/USD,507.16,507.16,507.16,507.16,1499.67
182,2021-01-20 03:16:00,BCH/USD,509.67,509.67,509.67,509.67,132.51
183,2021-01-20 03:15:00,BCH/USD,508.92,509.21,508.92,509.2,3566.92
184,2021-01-20 03:14:00,BCH/USD,508.04,508.04,508.04,508.04,0.0
185,2021-01-20 03:13:00,BCH/USD,509.02,509.02,508.04,508.04,12607.81
186,2021-01-20 03:12:00,BCH/USD,509.35,509.35,509.35,509.35,58.07
187,2021-01-20 03:11:00,BCH/USD,511.97,511.97,511.97,511.97,0.0
188,2021-01-20 03:10:00,BCH/USD,511.97,511.97,511.97,511.97,0.0
189,2021-01-20 03:09:00,BCH/USD,511.97,511.97,511.97,511.97,71.68
190,2021-01-20 03:08:00,BCH/USD,512.95,512.95,512.95,512.95,0.0
191,2021-01-20 03:07:00,BCH/USD,512.95,512.95,512.95,512.95,0.0
192,2021-01-20 03:06:00,BCH/USD,512.95,512.95,512.95,512.95,0.0
193,2021-01-20 03:05:00,BCH/USD,512.95,512.95,512.95,512.95,0.0
194,2021-01-20 03:04:00,BCH/USD,512.95,512.95,512.95,512.95,74.38
195,2021-01-20 03:03:00,BCH/USD,512.87,512.87,512.87,512.87,9127.55
196,2021-01-20 03:02:00,BCH/USD,510.98,510.98,510.98,510.98,0.0
197,2021-01-20 03:01:00,BCH/USD,511.48,511.48,510.98,510.98,701.58
198,2021-01-20 03:00:00,BCH/USD,510.94,511.4,510.94,511.4,289.25
199,2021-01-20 02:59:00,BCH/USD,510.64,510.64,510.53,510.53,285.92
200,2021-01-20 02:58:00,BCH/USD,511.08,511.08,510.59,510.59,1176.81
201,2021-01-20 02:57:00,BCH/USD,510.79,511.06,510.47,510.47,371.11
202,2021-01-20 02:56:00,BCH/USD,510.89,510.89,510.86,510.86,386.21
203,2021-01-20 02:55:00,BCH/USD,511.03,511.03,511.03,511.03,0.0
204,2021-01-20 02:54:00,BCH/USD,511.03,511.03,511.03,511.03,170.17
205,2021-01-20 02:53:00,BCH/USD,511.85,511.85,511.85,511.85,0.0
206,2021-01-20 02:52:00,BCH/USD,511.85,511.85,511.85,511.85,0.0
207,2021-01-20 02:51:00,BCH/USD,511.58,511.85,511.58,511.85,163.79
208,2021-01-20 02:50:00,BCH/USD,511.2,511.2,510.25,510.59,1753.47
209,2021-01-20 02:49:00,BCH/USD,512.34,512.34,512.34,512.34,0.0
210,2021-01-20 02:48:00,BCH/USD,512.34,512.34,512.34,512.34,4920.11
211,2021-01-20 02:47:00,BCH/USD,513.25,513.25,513.25,513.25,54.92
212,2021-01-20 02:46:00,BCH/USD,513.25,513.7,513.25,513.44,4079.13
213,2021-01-20 02:45:00,BCH/USD,513.41,513.41,513.41,513.41,0.0
214,2021-01-20 02:44:00,BCH/USD,513.41,513.41,513.41,513.41,0.0
215,2021-01-20 02:43:00,BCH/USD,513.41,513.41,513.41,513.41,0.0
216,2021-01-20 02:42:00,BCH/USD,513.41,513.41,513.41,513.41,57.96
217,2021-01-20 02:41:00,BCH/USD,513.01,513.01,513.01,513.01,0.0
218,2021-01-20 02:40:00,BCH/USD,513.27,513.27,513.01,513.01,673.84
219,2021-01-20 02:39:00,BCH/USD,512.02,512.02,512.02,512.02,0.0
220,2021-01-20 02:38:00,BCH/USD,512.02,512.02,512.02,512.02,0.0
221,2021-01-20 02:37:00,BCH/USD,512.02,512.02,512.02,512.02,0.0
222,2021-01-20 02:36:00,BCH/USD,512.02,512.02,512.02,512.02,0.0
223,2021-01-20 02:35:00,BCH/USD,512.25,512.25,512.02,512.02,9766.49
224,2021-01-20 02:34:00,BCH/USD,509.8,509.8,509.8,509.8,0.0
225,2021-01-20 02:33:00,BCH/USD,509.8,509.8,509.8,509.8,0.0
226,2021-01-20 02:32:00,BCH/USD,509.8,509.8,509.8,509.8,0.0
227,2021-01-20 02:31:00,BCH/USD,509.8,509.8,509.8,509.8,0.0
228,2021-01-20 02:30:00,BCH/USD,509.8,509.8,509.8,509.8,9121.85
229,2021-01-20 02:29:00,BCH/USD,508.32,508.32,508.32,508.32,0.0
230,2021-01-20 02:28:00,BCH/USD,508.32,508.32,508.32,508.32,0.0
231,2021-01-20 02:27:00,BCH/USD,508.32,508.32,508.32,508.32,0.0
232,2021-01-20 02:26:00,BCH/USD,508.32,508.32,508.32,508.32,0.0
233,2021-01-20 02:25:00,BCH/USD,508.32,508.32,508.32,508.32,244.7
234,2021-01-20 02:24:00,BCH/USD,506.94,506.94,506.94,506.94,53.23
235,2021-01-20 02:23:00,BCH/USD,509.81,509.81,509.81,509.81,0.0
236,2021-01-20 02:22:00,BCH/USD,509.81,509.81,509.81,509.81,0.0
237,2021-01-20 02:21:00,BCH/USD,509.81,509.81,509.81,509.81,0.0
238,2021-01-20 02:20:00,BCH/USD,508.81,509.81,508.81,509.81,1167.43
239,2021-01-20 02:19:00,BCH/USD,507.49,507.6,507.49,507.6,9220.05
240,2021-01-20 02:18:00,BCH/USD,507.0,507.0,507.0,507.0,16101.79
241,2021-01-20 02:17:00,BCH/USD,507.19,507.28,507.19,507.28,16486.6
242,2021-01-20 02:16:00,BCH/USD,508.92,508.92,507.61,507.61,107.61
243,2021-01-20 02:15:00,BCH/USD,511.38,511.38,511.38,511.38,3529.27
244,2021-01-20 02:14:00,BCH/USD,510.34,510.34,510.34,510.34,434.71
245,2021-01-20 02:13:00,BCH/USD,509.04,509.04,509.04,509.04,0.0
246,2021-01-20 02:12:00,BCH/USD,509.04,509.04,509.04,509.04,81.96
247,2021-01-20 02:11:00,BCH/USD,509.23,509.23,509.23,509.23,79.44
248,2021-01-20 02:10:00,BCH/USD,509.02,509.02,509.0,509.0,763.5
249,2021-01-20 02:09:00,BCH/USD,512.16,512.16,510.28,510.28,18378.4
250,2021-01-20 02:08:00,BCH/USD,510.06,510.06,510.06,510.06,0.0
251,2021-01-20 02:07:00,BCH/USD,510.06,510.06,510.06,510.06,188.37
252,2021-01-20 02:06:00,BCH/USD,508.79,509.45,508.79,509.45,1500.08
253,2021-01-20 02:05:00,BCH/USD,508.57,509.05,508.57,508.91,322.65
254,2021-01-20 02:04:00,BCH/USD,508.15,508.15,508.15,508.15,268.3
255,2021-01-20 02:03:00,BCH/USD,507.79,508.54,507.77,508.5,20939.36
256,2021-01-20 02:02:00,BCH/USD,508.38,508.38,508.38,508.38,10167.6
257,2021-01-20 02:01:00,BCH/USD,509.13,509.13,509.13,509.13,3315.69
258,2021-01-20 02:00:00,BCH/USD,510.89,510.89,508.76,508.76,2042.16
259,2021-01-20 01:59:00,BCH/USD,511.1,511.1,511.1,511.1,3306.43
260,2021-01-20 01:58:00,BCH/USD,511.8,511.8,511.8,511.8,0.0
261,2021-01-20 01:57:00,BCH/USD,513.03,513.03,511.8,511.8,6845.79
262,2021-01-20 01:56:00,BCH/USD,513.71,513.71,513.71,513.71,0.0
263,2021-01-20 01:55:00,BCH/USD,513.71,513.71,513.71,513.71,52.4
264,2021-01-20 01:54:00,BCH/USD,514.49,514.49,514.49,514.49,0.0
265,2021-01-20 01:53:00,BCH/USD,514.49,514.49,514.49,514.49,82.11
266,2021-01-20 01:52:00,BCH/USD,514.97,514.97,514.97,514.97,0.0
267,2021-01-20 01:51:00,BCH/USD,514.22,514.97,514.22,514.97,265.52
268,2021-01-20 01:50:00,BCH/USD,514.48,514.48,514.48,514.48,3272.56
269,2021-01-20 01:49:00,BCH/USD,512.97,512.97,512.97,512.97,9178.57
270,2021-01-20 01:48:00,BCH/USD,512.22,512.22,512.22,512.22,5122.2
271,2021-01-20 01:47:00,BCH/USD,510.24,510.24,510.24,510.24,0.0
272,2021-01-20 01:46:00,BCH/USD,509.41,510.24,509.41,510.24,8042.4
273,2021-01-20 01:45:00,BCH/USD,508.43,509.01,508.43,509.01,85.51
274,2021-01-20 01:44:00,BCH/USD,508.98,510.1,508.98,510.1,347.89
275,2021-01-20 01:43:00,BCH/USD,508.86,508.86,508.86,508.86,67.63
276,2021-01-20 01:42:00,BCH/USD,508.39,508.91,508.21,508.91,19096.34
277,2021-01-20 01:41:00,BCH/USD,509.68,509.68,509.68,509.68,0.0
278,2021-01-20 01:40:00,BCH/USD,509.68,509.68,509.68,509.68,0.0
279,2021-01-20 01:39:00,BCH/USD,509.68,509.68,509.68,509.68,57.59
280,2021-01-20 01:38:00,BCH/USD,510.95,510.95,510.95,510.95,4087.6
281,2021-01-20 01:37:00,BCH/USD,511.16,511.16,511.16,511.16,52.14
282,2021-01-20 01:36:00,BCH/USD,512.29,512.29,511.83,511.83,11613.42
283,2021-01-20 01:35:00,BCH/USD,508.96,508.96,508.96,508.96,0.0
284,2021-01-20 01:34:00,BCH/USD,508.96,508.96,508.96,508.96,1526.88
285,2021-01-20 01:33:00,BCH/USD,508.7,510.17,508.7,510.17,4328.73
286,2021-01-20 01:32:00,BCH/USD,510.0,510.0,510.0,510.0,0.0
287,2021-01-20 01:31:00,BCH/USD,510.0,510.0,510.0,510.0,0.0
288,2021-01-20 01:30:00,BCH/USD,510.0,510.0,510.0,510.0,3060.0
289,2021-01-20 01:29:00,BCH/USD,512.45,512.45,512.45,512.45,0.0
290,2021-01-20 01:28:00,BCH/USD,512.45,512.45,512.45,512.45,0.0
291,2021-01-20 01:27:00,BCH/USD,512.45,512.45,512.45,512.45,0.0
292,2021-01-20 01:26:00,BCH/USD,511.89,512.45,511.89,512.45,9458.96
293,2021-01-20 01:25:00,BCH/USD,510.21,510.86,509.59,510.86,9465.21
294,2021-01-20 01:24:00,BCH/USD,510.95,511.47,510.95,511.47,9234.08
295,2021-01-20 01:23:00,BCH/USD,510.79,510.79,510.79,510.79,82.24
296,2021-01-20 01:22:00,BCH/USD,510.38,510.38,510.38,510.38,128.46
297,2021-01-20 01:21:00,BCH/USD,510.41,510.41,510.41,510.41,56.15
298,2021-01-20 01:20:00,BCH/USD,511.16,511.16,511.16,511.16,56.23
299,2021-01-20 01:19:00,BCH/USD,511.51,511.51,511.51,511.51,0.0
300,2021-01-20 01:18:00,BCH/USD,511.51,511.51,511.51,511.51,0.0
301,2021-01-20 01:17:00,BCH/USD,512.0,512.0,511.13,511.51,9318.18
302,2021-01-20 01:16:00,BCH/USD,514.24,514.24,514.24,514.24,0.0
303,2021-01-20 01:15:00,BCH/USD,514.24,514.24,514.24,514.24,0.0
304,2021-01-20 01:14:00,BCH/USD,514.24,514.24,514.24,514.24,0.0
305,2021-01-20 01:13:00,BCH/USD,514.24,514.24,514.24,514.24,82.79
306,2021-01-20 01:12:00,BCH/USD,513.93,513.93,513.93,513.93,0.0
307,2021-01-20 01:11:00,BCH/USD,514.8,514.8,513.93,513.93,9168.57
308,2021-01-20 01:10:00,BCH/USD,513.42,513.66,513.42,513.66,30831.77
309,2021-01-20 01:09:00,BCH/USD,514.92,514.92,514.92,514.92,0.0
310,2021-01-20 01:08:00,BCH/USD,516.61,516.61,514.92,514.92,5300.07
311,2021-01-20 01:07:00,BCH/USD,517.33,517.33,517.33,517.33,0.0
312,2021-01-20 01:06:00,BCH/USD,517.33,517.33,517.33,517.33,0.0
313,2021-01-20 01:05:00,BCH/USD,517.33,517.33,517.33,517.33,0.0
314,2021-01-20 01:04:00,BCH/USD,517.33,517.33,517.33,517.33,0.0
315,2021-01-20 01:03:00,BCH/USD,518.09,518.09,517.33,517.33,6165.54
316,2021-01-20 01:02:00,BCH/USD,515.74,517.55,515.74,517.55,8503.86
317,2021-01-20 01:01:00,BCH/USD,515.03,515.03,514.77,514.77,539.48
318,2021-01-20 01:00:00,BCH/USD,516.77,516.77,515.02,515.02,14992.23
319,2021-01-20 00:59:00,BCH/USD,517.33,517.33,517.33,517.33,9256.59
320,2021-01-20 00:58:00,BCH/USD,516.51,516.51,516.51,516.51,128.46
321,2021-01-20 00:57:00,BCH/USD,515.71,515.71,515.71,515.71,0.0
322,2021-01-20 00:56:00,BCH/USD,515.71,515.71,515.71,515.71,0.0
323,2021-01-20 00:55:00,BCH/USD,515.71,515.71,515.71,515.71,0.0
324,2021-01-20 00:54:00,BCH/USD,516.28,516.28,515.71,515.71,2836.4
325,2021-01-20 00:53:00,BCH/USD,515.66,515.66,515.66,515.66,0.0
326,2021-01-20 00:52:00,BCH/USD,515.66,515.66,515.66,515.66,96.58
327,2021-01-20 00:51:00,BCH/USD,516.67,516.67,516.67,516.67,72.44
328,2021-01-20 00:50:00,BCH/USD,515.31,515.31,515.31,515.31,0.0
