,unix,symbol,open,high,low,close,Volume USD
365,2020-01-21,ETH/USD,166.68,169.99,164.28,169.35,4324620.96
366,2020-01-20,ETH/USD,166.78,169.23,160.9,166.65,4213027.96
367,2020-01-19,ETH/USD,174.29,178.0,161.53,166.72,3619530.67
368,2020-01-18,ETH/USD,169.67,179.26,164.78,174.24,4019376.92
369,2020-01-17,ETH/USD,164.56,174.3,162.01,169.62,6172073.32
370,2020-01-16,ETH/USD,166.06,167.28,158.35,164.09,5299719.5
371,2020-01-15,ETH/USD,165.68,171.78,159.09,166.26,8939032.56
372,2020-01-14,ETH/USD,143.73,170.86,143.73,165.93,12611042.73
373,2020-01-13,ETH/USD,146.69,146.86,142.14,143.51,2023177.52
374,2020-01-12,ETH/USD,142.37,146.55,141.83,146.28,631844.87
375,2020-01-11,ETH/USD,144.64,148.0,142.01,142.63,1418747.1
376,2020-01-10,ETH/USD,137.71,145.29,135.18,144.73,3009097.15
377,2020-01-09,ETH/USD,140.55,141.19,135.4,137.92,3248291.63
378,2020-01-08,ETH/USD,142.86,148.0,136.42,140.48,5862821.51
379,2020-01-07,ETH/USD,144.39,145.2,138.87,143.0,2436687.05
380,2020-01-06,ETH/USD,135.22,144.41,134.81,144.37,4128142.24
381,2020-01-05,ETH/USD,134.22,138.23,134.12,134.94,848278.32
382,2020-01-04,ETH/USD,134.35,135.69,132.3,133.85,1114198.66
383,2020-01-03,ETH/USD,126.7,134.9,125.55,133.89,4529528.68
384,2020-01-02,ETH/USD,130.15,130.31,125.67,126.76,1779325.78
385,2020-01-01,ETH/USD,128.5,132.64,128.17,130.27,1206711.74
386,2019-12-31,ETH/USD,130.98,133.28,127.65,128.63,1910095.42
387,2019-12-30,ETH/USD,133.95,135.99,129.93,131.05,1060020.69
388,2019-12-29,ETH/USD,127.79,137.72,127.32,134.25,1845129.12
389,2019-12-28,ETH/USD,126.06,129.49,125.74,127.73,414548.72
390,2019-12-27,ETH/USD,125.39,126.7,121.82,126.31,1206606.87
391,2019-12-26,ETH/USD,124.9,132.03,124.09,125.43,1920006.36
392,2019-12-25,ETH/USD,127.82,127.82,123.02,124.97,1564349.68
393,2019-12-24,ETH/USD,127.72,129.69,126.63,127.74,955693.85
394,2019-12-23,ETH/USD,132.44,135.16,126.1,128.11,2651187.01
395,2019-12-22,ETH/USD,127.14,133.05,126.87,132.28,1841323.17
396,2019-12-21,ETH/USD,128.4,128.44,126.62,127.11,860531.59
397,2019-12-20,ETH/USD,128.25,129.35,125.72,128.28,2330939.46
398,2019-12-19,ETH/USD,133.63,134.1,125.6,128.15,4982300.04
399,2019-12-18,ETH/USD,121.82,134.81,116.0,132.94,7365032.93
400,2019-12-17,ETH/USD,132.33,132.63,119.72,121.78,5914768.24
401,2019-12-16,ETH/USD,142.53,142.53,128.94,132.29,6439656.89
402,2019-12-15,ETH/USD,141.57,144.0,139.79,142.33,1255836.18
403,2019-12-14,ETH/USD,144.67,145.0,141.02,141.64,802402.34
404,2019-12-13,ETH/USD,144.92,145.12,142.74,144.59,2188711.3
405,2019-12-12,ETH/USD,143.31,145.68,139.18,144.74,2908003.44
406,2019-12-11,ETH/USD,145.48,146.31,141.93,143.2,1021731.22
407,2019-12-10,ETH/USD,147.29,148.28,143.73,145.64,2244207.07
408,2019-12-09,ETH/USD,150.53,151.58,146.61,147.36,1949694.47
409,2019-12-08,ETH/USD,147.0,151.99,146.17,150.62,1014202.49
410,2019-12-07,ETH/USD,149.11,149.94,147.13,147.31,610307.2
411,2019-12-06,ETH/USD,148.21,149.79,145.78,148.49,2368532.38
412,2019-12-05,ETH/USD,145.32,148.93,143.7,147.99,2037959.43
413,2019-12-04,ETH/USD,147.03,152.57,143.11,145.46,3475778.33
414,2019-12-03,ETH/USD,148.95,150.02,145.73,147.38,1636871.64
415,2019-12-02,ETH/USD,151.1,151.58,146.88,149.04,1063481.46
416,2019-12-01,ETH/USD,151.34,152.26,145.91,151.13,1354067.79
417,2019-11-30,ETH/USD,154.36,155.36,149.79,151.65,1437841.52
418,2019-11-29,ETH/USD,151.02,157.76,150.68,154.6,3392205.49
419,2019-11-28,ETH/USD,153.35,154.84,149.35,150.96,2907209.33
420,2019-11-27,ETH/USD,147.61,155.86,140.96,152.64,9550222.13
421,2019-11-26,ETH/USD,145.97,150.0,143.6,147.77,3272256.07
422,2019-11-25,ETH/USD,140.08,151.91,131.74,145.94,13384013.91
423,2019-11-24,ETH/USD,151.93,153.07,138.62,139.79,2140599.31
424,2019-11-23,ETH/USD,149.5,154.44,146.43,152.34,1282159.26
425,2019-11-22,ETH/USD,160.9,162.68,137.71,150.17,13758159.05
426,2019-11-21,ETH/USD,174.42,175.33,155.53,160.9,6120837.37
427,2019-11-20,ETH/USD,175.81,177.3,173.24,174.23,1734958.41
428,2019-11-19,ETH/USD,177.65,178.09,172.5,175.65,2842329.86
429,2019-11-18,ETH/USD,183.53,184.12,174.15,177.86,2310712.38
430,2019-11-17,ETH/USD,182.32,186.27,179.96,183.85,804100.45
431,2019-11-16,ETH/USD,179.83,183.28,179.04,182.33,1106769.71
432,2019-11-15,ETH/USD,184.81,187.0,177.11,179.82,3932131.39
433,2019-11-14,ETH/USD,188.22,188.22,182.71,184.45,2148900.68
434,2019-11-13,ETH/USD,186.89,189.45,185.08,187.75,1712673.85
435,2019-11-12,ETH/USD,184.15,187.38,182.01,186.73,2091305.78
436,2019-11-11,ETH/USD,188.98,190.0,183.47,184.39,2164011.51
437,2019-11-10,ETH/USD,184.61,192.0,183.36,188.99,2114964.72
438,2019-11-09,ETH/USD,183.49,185.73,182.24,185.04,1076288.77
439,2019-11-08,ETH/USD,186.43,188.14,180.78,183.88,4267846.85
440,2019-11-07,ETH/USD,191.22,191.87,184.32,186.23,1924243.06
441,2019-11-06,ETH/USD,188.69,194.73,187.86,191.14,3133557.83
442,2019-11-05,ETH/USD,186.11,192.64,182.48,188.68,4854006.07
443,2019-11-04,ETH/USD,181.61,189.64,180.42,186.31,2450418.5
444,2019-11-03,ETH/USD,182.92,184.97,179.11,181.57,898407.67
445,2019-11-02,ETH/USD,183.41,186.24,181.95,182.72,940782.49
446,2019-11-01,ETH/USD,182.08,184.88,177.25,183.42,3543678.07
447,2019-10-31,ETH/USD,183.7,185.47,177.57,182.69,4894599.04
448,2019-10-30,ETH/USD,190.81,192.15,180.08,183.31,5281932.17
449,2019-10-29,ETH/USD,181.94,193.24,181.66,190.95,7633316.44
450,2019-10-28,ETH/USD,184.36,189.91,180.8,181.98,5546239.44
451,2019-10-27,ETH/USD,180.28,189.22,176.84,184.34,3706832.35
452,2019-10-26,ETH/USD,182.1,198.97,173.62,179.93,11123215.38
453,2019-10-25,ETH/USD,160.79,187.78,160.42,181.51,10094942.35
454,2019-10-24,ETH/USD,162.39,164.0,158.85,160.66,4893174.13
455,2019-10-23,ETH/USD,171.13,171.53,153.21,162.49,9525863.21
456,2019-10-22,ETH/USD,174.43,175.5,170.47,171.29,2096401.99
457,2019-10-21,ETH/USD,175.5,178.19,171.72,174.24,5108519.93
458,2019-10-20,ETH/USD,172.16,176.8,169.23,175.62,2364241.2
459,2019-10-19,ETH/USD,173.06,175.06,169.66,172.08,2139569.73
460,2019-10-18,ETH/USD,177.43,177.48,168.34,173.21,5012849.91
461,2019-10-17,ETH/USD,174.52,179.17,172.78,177.51,3573016.27
462,2019-10-16,ETH/USD,180.55,181.2,171.39,174.75,4100459.77
463,2019-10-15,ETH/USD,187.04,188.52,177.27,180.67,7031854.11
464,2019-10-14,ETH/USD,180.96,187.89,180.67,186.74,3478413.49
465,2019-10-13,ETH/USD,179.97,184.85,178.34,181.18,2496473.73
466,2019-10-12,ETH/USD,180.86,184.87,177.23,180.02,2579027.7
467,2019-10-11,ETH/USD,191.69,197.9,178.91,180.84,10398825.23
468,2019-10-10,ETH/USD,193.39,194.81,187.3,191.64,3965456.45
469,2019-10-09,ETH/USD,180.91,196.0,179.14,193.18,10982842.1
470,2019-10-08,ETH/USD,180.49,185.3,176.88,180.73,4139860.63
471,2019-10-07,ETH/USD,170.17,182.68,168.71,180.23,5824097.46
472,2019-10-06,ETH/USD,176.57,177.18,167.08,170.12,4031953.24
473,2019-10-05,ETH/USD,175.55,177.03,172.0,176.63,1896216.23
474,2019-10-04,ETH/USD,175.05,179.51,170.9,176.49,4161210.45
475,2019-10-03,ETH/USD,181.2,181.22,169.54,175.02,4302098.66
476,2019-10-02,ETH/USD,176.21,181.9,174.27,180.86,4146784.97
477,2019-10-01,ETH/USD,181.37,185.82,173.92,176.2,8286559.52
478,2019-09-30,ETH/USD,169.47,181.8,165.2,181.34,10088297.68
479,2019-09-29,ETH/USD,173.98,174.92,164.3,169.42,3526556.58
480,2019-09-28,ETH/USD,174.0,175.88,168.5,173.8,4428209.3
481,2019-09-27,ETH/USD,166.32,177.36,161.05,173.79,10725189.89
482,2019-09-26,ETH/USD,169.84,171.0,152.26,165.71,12912440.82
483,2019-09-25,ETH/USD,166.17,175.06,162.27,169.97,8248928.19
484,2019-09-24,ETH/USD,201.16,202.73,152.71,166.9,29442011.75
485,2019-09-23,ETH/USD,211.46,211.71,198.34,201.04,8431422.42
486,2019-09-22,ETH/USD,215.29,215.32,206.06,211.17,6883436.75
487,2019-09-21,ETH/USD,218.43,221.17,213.51,214.77,6998759.12
488,2019-09-20,ETH/USD,221.27,222.01,211.55,218.11,7364407.19
489,2019-09-19,ETH/USD,210.04,224.68,201.88,220.78,12901352.33
490,2019-09-18,ETH/USD,207.98,217.42,207.89,210.25,9577619.94
491,2019-09-17,ETH/USD,197.75,215.26,196.04,207.83,18590810.2
492,2019-09-16,ETH/USD,189.34,199.54,188.4,197.82,9655954.54
493,2019-09-15,ETH/USD,188.93,190.88,186.46,189.54,2722809.33
494,2019-09-14,ETH/USD,181.5,189.21,180.17,188.73,2811161.9
495,2019-09-13,ETH/USD,181.35,181.94,177.59,181.3,1915591.78
496,2019-09-12,ETH/USD,178.42,182.7,176.45,180.72,1543849.05
497,2019-09-11,ETH/USD,179.84,182.32,173.9,178.33,3668443.5
498,2019-09-10,ETH/USD,180.62,184.59,176.38,179.76,2192277.81
499,2019-09-09,ETH/USD,181.49,187.99,175.83,180.57,3654890.45
500,2019-09-08,ETH/USD,178.49,184.48,176.36,181.48,3328587.38
501,2019-09-07,ETH/USD,169.12,181.07,168.33,178.3,2636661.01
502,2019-09-06,ETH/USD,173.87,178.65,165.0,169.09,4014007.79
503,2019-09-05,ETH/USD,174.75,177.77,169.59,174.62,2454202.97
504,2019-09-04,ETH/USD,178.57,180.28,173.35,174.91,3394663.22
505,2019-09-03,ETH/USD,178.77,183.06,174.03,178.91,3912705.2
506,2019-09-02,ETH/USD,171.48,181.93,170.45,178.75,2664414.23
507,2019-09-01,ETH/USD,172.0,173.75,167.65,171.27,1165678.15
508,2019-08-31,ETH/USD,168.12,174.83,165.9,171.87,1096197.47
509,2019-08-30,ETH/USD,169.04,170.35,165.51,168.33,1939105.17
510,2019-08-29,ETH/USD,172.65,173.76,163.62,168.92,5933890.51
511,2019-08-28,ETH/USD,186.86,187.97,165.84,172.83,7252235.56
512,2019-08-27,ETH/USD,188.13,188.95,184.5,187.45,3179473.51
513,2019-08-26,ETH/USD,186.83,194.66,185.66,188.38,4198189.77
514,2019-08-25,ETH/USD,190.72,192.63,182.98,186.45,2286515.37
515,2019-08-24,ETH/USD,194.32,194.32,185.89,191.06,1741334.52
516,2019-08-23,ETH/USD,190.27,197.6,188.72,194.51,7630464.11
517,2019-08-22,ETH/USD,187.66,195.07,182.56,190.81,6180594.69
518,2019-08-21,ETH/USD,196.53,197.03,180.0,187.17,5624509.37
519,2019-08-20,ETH/USD,202.4,202.87,194.45,196.41,4300848.41
520,2019-08-19,ETH/USD,194.54,203.68,192.85,202.4,8304975.56
521,2019-08-18,ETH/USD,185.77,198.0,183.27,194.72,5172336.62
522,2019-08-17,ETH/USD,185.5,186.83,182.0,185.51,3678712.23
523,2019-08-16,ETH/USD,188.03,188.09,178.0,185.27,7058588.25
524,2019-08-15,ETH/USD,186.43,189.91,173.35,188.31,16739353.06
525,2019-08-14,ETH/USD,208.44,209.17,181.5,186.12,11065487.57
526,2019-08-13,ETH/USD,211.16,211.27,202.86,208.49,6371288.06
527,2019-08-12,ETH/USD,216.11,216.38,209.27,211.18,3145557.37
528,2019-08-11,ETH/USD,205.99,216.54,205.73,216.02,5187359.81
529,2019-08-10,ETH/USD,210.63,214.82,198.23,206.46,3243885.17
530,2019-08-09,ETH/USD,221.04,221.3,206.68,210.59,8873688.78
531,2019-08-08,ETH/USD,226.17,226.51,214.7,220.97,15509323.31
532,2019-08-07,ETH/USD,225.84,231.17,220.24,226.0,8846996.56
533,2019-08-06,ETH/USD,232.76,239.62,222.35,225.92,12945313.02
534,2019-08-05,ETH/USD,223.39,237.29,223.39,232.92,7479160.96
535,2019-08-04,ETH/USD,222.04,223.76,217.42,223.0,1699677.69
536,2019-08-03,ETH/USD,217.63,224.8,216.58,222.03,2933949.16
537,2019-08-02,ETH/USD,217.53,222.98,214.74,217.62,4695639.7
538,2019-08-01,ETH/USD,218.87,219.43,210.98,217.72,4592689.29
539,2019-07-31,ETH/USD,209.65,218.9,209.65,218.68,5066947.06
540,2019-07-30,ETH/USD,211.24,214.89,204.08,209.81,3145695.18
541,2019-07-29,ETH/USD,211.48,215.49,205.51,210.81,4193513.39
542,2019-07-28,ETH/USD,207.51,213.34,197.81,211.14,4785995.86
543,2019-07-27,ETH/USD,218.89,223.74,202.01,206.88,7405847.39
544,2019-07-26,ETH/USD,219.09,220.87,212.51,219.21,4736636.65
545,2019-07-25,ETH/USD,216.48,226.0,215.51,219.17,4758204.29
546,2019-07-24,ETH/USD,211.99,218.22,200.59,216.57,12235236.24
547,2019-07-23,ETH/USD,216.75,219.23,208.5,211.96,6273224.8
548,2019-07-22,ETH/USD,226.15,228.3,211.34,217.13,9206804.11
549,2019-07-21,ETH/USD,228.11,229.78,217.24,225.28,4056494.58
550,2019-07-20,ETH/USD,221.42,236.52,220.35,228.66,7040190.91
551,2019-07-19,ETH/USD,226.1,226.66,213.15,221.34,8351107.68
552,2019-07-18,ETH/USD,211.82,230.01,206.32,226.03,12363902.5
553,2019-07-17,ETH/USD,198.7,220.0,192.01,211.47,16363712.5
554,2019-07-16,ETH/USD,228.29,234.68,190.41,198.44,21866133.22
555,2019-07-15,ETH/USD,226.25,235.76,202.27,228.65,20936949.31
556,2019-07-14,ETH/USD,269.23,269.84,191.91,225.89,23203614.93
557,2019-07-13,ETH/USD,275.67,275.9,261.97,269.06,7477820.38
558,2019-07-12,ETH/USD,268.79,279.67,265.91,275.66,10807925.71
559,2019-07-11,ETH/USD,288.18,288.18,262.02,269.01,17569766.83
560,2019-07-10,ETH/USD,307.38,314.98,280.19,288.73,23828247.03
561,2019-07-09,ETH/USD,313.11,318.7,302.95,307.6,20307602.26
562,2019-07-08,ETH/USD,306.9,315.0,302.38,313.21,13757612.95
563,2019-07-07,ETH/USD,287.65,310.7,284.01,306.59,12666038.47
564,2019-07-06,ETH/USD,287.76,298.16,285.05,287.65,6831044.01
565,2019-07-05,ETH/USD,282.32,295.17,280.0,287.95,13956531.25
566,2019-07-04,ETH/USD,302.19,304.0,280.28,282.77,9440622.39
567,2019-07-03,ETH/USD,291.59,303.5,289.46,301.98,14629432.66
568,2019-07-02,ETH/USD,293.68,296.09,271.03,291.36,21769347.28
569,2019-07-01,ETH/USD,290.45,301.28,261.38,293.81,20657451.02
570,2019-06-30,ETH/USD,317.0,323.0,285.77,289.95,15785525.23
571,2019-06-29,ETH/USD,309.28,323.8,291.12,318.0,16838835.36
572,2019-06-28,ETH/USD,293.78,312.77,288.0,309.87,20443674.35
573,2019-06-27,ETH/USD,334.49,343.44,274.23,293.57,47853968.1
574,2019-06-26,ETH/USD,316.26,363.18,310.0,334.78,53572521.28
575,2019-06-25,ETH/USD,311.12,317.55,305.81,316.88,9568172.92
576,2019-06-24,ETH/USD,305.93,313.42,295.38,310.98,12608970.28
577,2019-06-23,ETH/USD,308.87,318.28,303.59,306.39,10988851.64
578,2019-06-22,ETH/USD,296.14,315.4,293.39,308.32,23176519.75
579,2019-06-21,ETH/USD,272.21,297.1,272.21,295.93,22652071.66
580,2019-06-20,ETH/USD,268.99,274.55,266.38,272.01,6600552.12
581,2019-06-19,ETH/USD,264.17,270.35,263.41,269.0,9446429.3
582,2019-06-18,ETH/USD,273.74,274.03,260.58,264.24,17600751.03
583,2019-06-17,ETH/USD,268.41,275.83,267.65,273.94,13290472.27
584,2019-06-16,ETH/USD,269.27,279.2,263.2,268.19,14648729.32
585,2019-06-15,ETH/USD,263.75,273.64,261.71,269.29,11289765.15
586,2019-06-14,ETH/USD,255.45,266.29,252.33,263.71,8580555.24
587,2019-06-13,ETH/USD,262.73,264.5,254.18,255.14,11674375.72
588,2019-06-12,ETH/USD,245.46,263.68,243.0,262.54,14465822.48
589,2019-06-11,ETH/USD,247.85,249.53,236.91,245.25,8454211.57
590,2019-06-10,ETH/USD,231.27,248.72,227.47,247.81,11383846.67
591,2019-06-09,ETH/USD,244.1,245.71,223.0,231.73,9511896.36
592,2019-06-08,ETH/USD,249.35,250.96,241.57,244.43,3272296.44
593,2019-06-07,ETH/USD,249.55,254.57,244.92,249.35,9356443.78
594,2019-06-06,ETH/USD,245.57,251.22,235.33,249.46,8946992.13
595,2019-06-05,ETH/USD,240.97,249.3,237.66,246.18,8916638.85
596,2019-06-04,ETH/USD,249.16,250.99,232.2,240.66,20324707.21
597,2019-06-03,ETH/USD,269.28,270.36,247.11,249.5,14542228.35
598,2019-06-02,ETH/USD,264.04,274.7,264.04,269.42,8078331.35
599,2019-06-01,ETH/USD,268.37,274.86,260.88,264.56,8797032.6
600,2019-05-31,ETH/USD,254.37,268.86,245.07,267.07,20410931.57
601,2019-05-30,ETH/USD,269.35,289.04,239.33,254.37,29500714.48
602,2019-05-29,ETH/USD,270.89,274.47,256.56,269.29,11502252.89
603,2019-05-28,ETH/USD,271.18,276.51,265.37,271.0,11427913.31
604,2019-05-27,ETH/USD,268.5,279.98,264.75,271.79,21273156.51
605,2019-05-26,ETH/USD,251.38,272.9,245.98,268.21,13932640.53
606,2019-05-25,ETH/USD,249.64,259.01,248.34,251.95,8302905.19
607,2019-05-24,ETH/USD,245.65,256.33,242.44,249.65,15639254.78
608,2019-05-23,ETH/USD,243.56,248.48,231.2,245.79,17290551.04
609,2019-05-22,ETH/USD,254.68,261.41,239.59,243.64,21945589.39
610,2019-05-21,ETH/USD,252.51,264.56,247.67,254.77,20160910.38
611,2019-05-20,ETH/USD,260.71,260.71,238.88,252.38,20922824.74
612,2019-05-19,ETH/USD,233.41,264.76,232.58,261.34,24711007.07
613,2019-05-18,ETH/USD,244.55,248.33,231.2,234.03,10149629.03
614,2019-05-17,ETH/USD,264.5,269.55,214.0,244.09,49082915.48
615,2019-05-16,ETH/USD,248.87,281.0,242.0,264.51,71836075.78
616,2019-05-15,ETH/USD,217.48,250.8,217.29,248.79,42052306.57
617,2019-05-14,ETH/USD,196.37,220.99,194.99,217.5,34488444.55
618,2019-05-13,ETH/USD,188.07,208.9,185.64,196.47,26370030.28
619,2019-05-12,ETH/USD,192.0,204.19,182.64,188.26,26870119.82
620,2019-05-11,ETH/USD,172.21,207.0,172.04,192.0,33748005.79
621,2019-05-10,ETH/USD,170.28,176.12,167.41,172.3,13694593.46
622,2019-05-09,ETH/USD,169.69,173.5,165.23,170.18,8178829.36
623,2019-05-08,ETH/USD,166.32,172.01,162.25,169.61,11091452.48
624,2019-05-07,ETH/USD,171.21,180.74,165.02,166.15,19051545.11
625,2019-05-06,ETH/USD,161.36,175.98,157.63,171.21,14718797.12
626,2019-05-05,ETH/USD,162.01,163.58,155.47,161.35,4096140.17
627,2019-05-04,ETH/USD,164.82,169.0,157.75,161.95,9360912.14
628,2019-05-03,ETH/USD,158.52,169.0,157.7,164.82,11532524.75
629,2019-05-02,ETH/USD,158.48,160.78,155.2,158.52,3687980.15
630,2019-05-01,ETH/USD,160.27,162.82,156.52,158.3,4985708.15
631,2019-04-30,ETH/USD,152.46,161.17,152.44,160.06,6374994.38
632,2019-04-29,ETH/USD,152.99,154.6,148.1,152.42,5123583.17
633,2019-04-28,ETH/USD,155.71,156.49,152.33,153.13,4235918.68
634,2019-04-27,ETH/USD,153.7,158.55,152.5,155.68,4555931.6
635,2019-04-26,ETH/USD,152.04,155.78,148.6,153.1,9899247.13
636,2019-04-25,ETH/USD,165.49,166.33,146.17,152.0,12508956.93
637,2019-04-24,ETH/USD,170.2,171.07,160.28,165.74,11705793.96
638,2019-04-23,ETH/USD,171.4,177.07,168.7,170.3,11799697.86
639,2019-04-22,ETH/USD,169.62,174.0,168.32,171.47,6470802.49
640,2019-04-21,ETH/USD,173.72,174.29,166.13,169.87,4538205.58
641,2019-04-20,ETH/USD,173.99,177.92,170.75,173.5,3266814.47
642,2019-04-19,ETH/USD,174.01,174.33,169.09,173.66,5289358.97
643,2019-04-18,ETH/USD,166.46,176.37,166.08,174.17,9358406.84
644,2019-04-17,ETH/USD,166.05,168.67,164.44,166.74,6194630.37
645,2019-04-16,ETH/USD,159.92,168.08,159.47,166.52,6416885.93
646,2019-04-15,ETH/USD,168.0,169.57,156.02,159.91,9099804.22
647,2019-04-14,ETH/USD,164.26,169.36,161.5,168.0,4240826.79
648,2019-04-13,ETH/USD,163.98,166.1,161.85,163.65,2964396.16
649,2019-04-12,ETH/USD,165.03,167.57,159.17,164.11,9224694.31
650,2019-04-11,ETH/USD,177.71,178.0,160.33,164.96,11108609.97
651,2019-04-10,ETH/USD,175.63,185.71,167.0,177.7,14374758.6
652,2019-04-09,ETH/USD,180.71,180.84,174.19,175.59,11432089.06
653,2019-04-08,ETH/USD,174.93,187.26,173.66,180.72,16545434.87
654,2019-04-07,ETH/USD,165.82,176.57,164.11,174.9,7332494.99
655,2019-04-06,ETH/USD,165.62,173.06,160.0,166.0,6949913.53
656,2019-04-05,ETH/USD,157.7,168.64,156.2,166.06,9041864.57
657,2019-04-04,ETH/USD,160.86,164.97,152.95,157.72,17558465.33
658,2019-04-03,ETH/USD,164.65,180.03,152.42,160.89,31594303.09
659,2019-04-02,ETH/USD,141.02,168.72,140.7,164.58,29588485.74
660,2019-04-01,ETH/USD,141.02,142.95,138.27,141.0,5600784.68
661,2019-03-31,ETH/USD,142.27,142.3,140.08,141.02,1424422.75
662,2019-03-30,ETH/USD,142.76,145.5,139.91,142.27,5521251.45
663,2019-03-29,ETH/USD,137.35,143.18,137.0,142.79,4885560.67
664,2019-03-28,ETH/USD,139.07,139.07,135.78,137.35,3281308.37
665,2019-03-27,ETH/USD,133.12,139.63,132.98,138.97,4261506.66
666,2019-03-26,ETH/USD,133.06,133.93,131.46,133.1,4010625.05
667,2019-03-25,ETH/USD,135.31,136.25,130.6,133.28,4411698.2
668,2019-03-24,ETH/USD,136.32,136.54,134.15,135.29,1685189.62
669,2019-03-23,ETH/USD,135.51,137.7,135.2,136.63,1675629.5
670,2019-03-22,ETH/USD,134.3,137.01,134.0,135.6,3539450.76
671,2019-03-21,ETH/USD,138.67,139.11,132.0,134.49,4592490.25
672,2019-03-20,ETH/USD,137.87,139.31,135.26,138.71,3137852.22
673,2019-03-19,ETH/USD,136.82,138.75,136.3,138.08,3114787.39
674,2019-03-18,ETH/USD,138.1,141.34,135.42,136.86,5401405.95
675,2019-03-17,ETH/USD,140.28,140.38,135.55,138.15,3398827.61
676,2019-03-16,ETH/USD,135.93,143.85,135.79,140.38,5811319.14
677,2019-03-15,ETH/USD,131.38,136.93,131.36,135.77,5635583.35
678,2019-03-14,ETH/USD,131.01,135.08,128.66,131.3,3524110.47
679,2019-03-13,ETH/USD,132.76,132.76,130.12,131.16,1709887.17
680,2019-03-12,ETH/USD,131.98,134.37,127.35,132.67,4666695.68
681,2019-03-11,ETH/USD,134.8,135.43,130.46,131.94,5949179.97
682,2019-03-10,ETH/USD,136.16,136.83,133.31,134.59,2417014.9
683,2019-03-09,ETH/USD,132.64,138.2,132.03,136.33,4269655.28
684,2019-03-08,ETH/USD,136.45,138.59,128.85,132.8,6387638.22
685,2019-03-07,ETH/USD,137.11,139.8,134.65,136.1,6765570.45
686,2019-03-06,ETH/USD,136.22,140.13,133.25,137.04,5481452.8
687,2019-03-05,ETH/USD,125.32,137.64,124.75,136.18,8459542.13
688,2019-03-04,ETH/USD,129.73,130.36,122.52,125.16,6938028.83
689,2019-03-03,ETH/USD,132.44,134.42,127.34,129.63,3340847.58
690,2019-03-02,ETH/USD,134.7,135.48,129.55,132.19,5053092.86
691,2019-03-01,ETH/USD,134.5,137.6,133.77,134.83,4779543.28
692,2019-02-28,ETH/USD,134.12,139.05,131.65,134.34,9524958.1
693,2019-02-27,ETH/USD,135.44,139.83,125.66,134.06,11026639.36
694,2019-02-26,ETH/USD,137.42,138.07,132.05,135.9,7412627.51
695,2019-02-25,ETH/USD,131.54,141.98,131.42,137.63,11416827.32
696,2019-02-24,ETH/USD,157.46,165.76,131.4,131.84,19430349.87
697,2019-02-23,ETH/USD,146.77,160.0,144.8,157.42,15245916.6
698,2019-02-22,ETH/USD,144.13,147.52,142.11,146.4,12592908.64
699,2019-02-21,ETH/USD,146.98,149.5,141.61,144.3,8192633.64
700,2019-02-20,ETH/USD,142.6,148.62,139.01,147.03,11012367.2
701,2019-02-19,ETH/USD,144.79,149.21,141.5,142.62,12728316.66
702,2019-02-18,ETH/USD,132.15,147.91,131.0,144.52,21569512.95
703,2019-02-17,ETH/USD,121.64,134.38,121.3,132.28,8977189.55
704,2019-02-16,ETH/USD,120.48,123.71,120.4,121.68,2535687.66
705,2019-02-15,ETH/USD,119.25,123.4,119.0,120.45,6559617.7
706,2019-02-14,ETH/USD,120.66,123.34,118.89,119.28,5702187.08
707,2019-02-13,ETH/USD,120.74,125.12,119.5,120.61,6353120.34
708,2019-02-12,ETH/USD,119.37,122.3,117.0,120.93,5516193.14
709,2019-02-11,ETH/USD,123.88,124.04,118.11,119.43,8441652.32
710,2019-02-10,ETH/USD,117.83,125.1,114.83,123.94,4713142.72
711,2019-02-09,ETH/USD,118.07,119.97,116.54,117.92,3394954.57
712,2019-02-08,ETH/USD,103.19,121.67,102.38,118.19,10204525.33
713,2019-02-07,ETH/USD,103.28,104.88,102.6,103.3,3293646.07
714,2019-02-06,ETH/USD,106.01,106.42,100.0,103.32,6555161.24
715,2019-02-05,ETH/USD,105.92,106.6,105.14,106.0,2197374.75
716,2019-02-04,ETH/USD,105.8,107.91,105.3,105.95,3819416.68
717,2019-02-03,ETH/USD,109.37,110.02,104.44,105.91,3194025.86
718,2019-02-02,ETH/USD,105.91,110.0,105.04,109.24,2372031.41
719,2019-02-01,ETH/USD,105.84,107.62,103.0,106.03,5998771.42
720,2019-01-31,ETH/USD,107.6,110.07,104.78,105.81,2065210.51
721,2019-01-30,ETH/USD,103.91,109.4,102.89,107.6,3873511.94
722,2019-01-29,ETH/USD,105.49,105.95,102.1,104.1,4575522.19
723,2019-01-28,ETH/USD,111.46,112.14,100.9,105.47,7299043.92
724,2019-01-27,ETH/USD,114.83,115.8,110.32,111.33,1929449.35
725,2019-01-26,ETH/USD,114.76,117.64,114.57,114.95,1137069.0
726,2019-01-25,ETH/USD,116.5,117.12,114.12,114.79,3993514.62
727,2019-01-24,ETH/USD,116.38,117.17,113.5,116.5,4364123.79
728,2019-01-23,ETH/USD,117.93,118.96,114.91,116.56,4035755.39
729,2019-01-22,ETH/USD,115.8,119.98,111.01,118.0,5939025.92
730,2019-01-21,ETH/USD,117.46,118.24,113.44,115.86,3611703.5
731,2019-01-20,ETH/USD,123.02,123.89,115.49,117.48,3672935.98
732,2019-01-19,ETH/USD,119.62,127.0,118.7,123.09,4208595.08
