,unix,symbol,open,high,low,close,Volume USD
3952,2020-08-08 08:00:00,BTC/USD,11598.25,11629.88,11579.85,11593.28,114.8
3953,2020-08-08 07:00:00,BTC/USD,11613.84,11635.73,11596.23,11598.25,171.34
3954,2020-08-08 06:00:00,BTC/USD,11621.37,11633.66,11601.02,11613.84,94.62
3955,2020-08-08 05:00:00,BTC/USD,11549.21,11633.55,11527.0,11621.37,213.32
3956,2020-08-08 04:00:00,BTC/USD,11548.54,11596.23,11543.8,11549.21,123.09
3957,2020-08-08 03:00:00,BTC/USD,11624.95,11627.74,11542.29,11548.54,85.9
3958,2020-08-08 02:00:00,BTC/USD,11645.91,11657.55,11602.09,11624.95,68.98
3959,2020-08-08 01:00:00,BTC/USD,11609.09,11665.98,11608.03,11645.91,149.03
3960,2020-08-08 00:00:00,BTC/USD,11600.85,11630.86,11540.8,11609.09,127.57
3961,2020-08-07 23:00:00,BTC/USD,11596.23,11652.01,11570.42,11600.85,171.44
3962,2020-08-07 22:00:00,BTC/USD,11615.04,11650.62,11591.16,11596.23,89.59
3963,2020-08-07 21:00:00,BTC/USD,11570.0,11629.09,11564.01,11615.04,126.13
3964,2020-08-07 20:00:00,BTC/USD,11511.61,11603.19,11497.61,11570.0,358.61
3965,2020-08-07 19:00:00,BTC/USD,11497.85,11543.86,11472.16,11511.61,603.28
3966,2020-08-07 18:00:00,BTC/USD,11554.26,11554.26,11343.0,11497.85,1373.19
3967,2020-08-07 17:00:00,BTC/USD,11602.0,11638.35,11404.8,11554.26,1338.03
3968,2020-08-07 16:00:00,BTC/USD,11650.6,11679.42,11600.0,11602.0,434.2
3969,2020-08-07 15:00:00,BTC/USD,11636.18,11679.37,11625.34,11650.6,276.53
3970,2020-08-07 14:00:00,BTC/USD,11743.42,11749.52,11219.0,11636.18,1785.66
3971,2020-08-07 13:00:00,BTC/USD,11768.67,11785.57,11710.0,11743.42,314.27
3972,2020-08-07 12:00:00,BTC/USD,11759.27,11783.82,11681.0,11768.67,304.5
3973,2020-08-07 11:00:00,BTC/USD,11802.37,11803.32,11697.78,11759.27,326.96
3974,2020-08-07 10:00:00,BTC/USD,11820.0,11833.92,11771.3,11802.37,405.67
3975,2020-08-07 09:00:00,BTC/USD,11835.12,11855.98,11800.0,11820.0,267.69
3976,2020-08-07 08:00:00,BTC/USD,11794.28,11849.34,11743.24,11835.12,389.9
3977,2020-08-07 07:00:00,BTC/USD,11819.03,11819.03,11775.0,11794.28,517.0
3978,2020-08-07 06:00:00,BTC/USD,11789.8,11828.06,11775.81,11819.03,125.02
3979,2020-08-07 05:00:00,BTC/USD,11822.52,11827.47,11732.88,11789.8,242.53
3980,2020-08-07 04:00:00,BTC/USD,11832.23,11848.82,11778.5,11822.52,183.27
3981,2020-08-07 03:00:00,BTC/USD,11866.01,11899.22,11832.23,11832.23,181.23
3982,2020-08-07 02:00:00,BTC/USD,11830.1,11920.0,11828.27,11866.01,175.19
3983,2020-08-07 01:00:00,BTC/USD,11796.01,11867.57,11793.32,11830.1,197.74
3984,2020-08-07 00:00:00,BTC/USD,11770.08,11827.06,11750.27,11796.01,315.73
3985,2020-08-06 23:00:00,BTC/USD,11792.64,11792.64,11713.78,11770.08,324.37
3986,2020-08-06 22:00:00,BTC/USD,11750.0,11799.9,11720.18,11792.64,370.33
3987,2020-08-06 21:00:00,BTC/USD,11850.32,11884.96,11646.0,11750.0,855.13
3988,2020-08-06 20:00:00,BTC/USD,11879.08,11900.0,11806.79,11850.32,389.4
3989,2020-08-06 19:00:00,BTC/USD,11858.42,11913.5,11849.66,11879.08,295.01
3990,2020-08-06 18:00:00,BTC/USD,11865.44,11882.34,11815.75,11858.42,183.88
3991,2020-08-06 17:00:00,BTC/USD,11837.22,11883.11,11792.64,11865.44,355.54
3992,2020-08-06 16:00:00,BTC/USD,11855.08,11890.0,11811.2,11837.22,393.04
3993,2020-08-06 15:00:00,BTC/USD,11805.75,11864.38,11803.9,11855.08,344.65
3994,2020-08-06 14:00:00,BTC/USD,11877.14,11888.0,11743.97,11805.75,564.34
3995,2020-08-06 13:00:00,BTC/USD,11778.8,11884.95,11746.4,11877.14,1097.64
3996,2020-08-06 12:00:00,BTC/USD,11699.1,11789.0,11694.38,11778.8,579.38
3997,2020-08-06 11:00:00,BTC/USD,11683.47,11738.57,11660.99,11699.1,237.01
3998,2020-08-06 10:00:00,BTC/USD,11752.03,11759.66,11674.11,11683.47,370.36
3999,2020-08-06 09:00:00,BTC/USD,11723.3,11768.48,11705.82,11752.03,267.11
4000,2020-08-06 08:00:00,BTC/USD,11647.81,11733.0,11639.54,11723.3,372.76
4001,2020-08-06 07:00:00,BTC/USD,11685.04,11688.0,11640.46,11647.81,326.27
4002,2020-08-06 06:00:00,BTC/USD,11638.39,11692.19,11633.92,11685.04,152.6
4003,2020-08-06 05:00:00,BTC/USD,11621.92,11648.15,11589.28,11638.39,256.64
4004,2020-08-06 04:00:00,BTC/USD,11661.64,11661.64,11575.57,11621.92,534.47
4005,2020-08-06 03:00:00,BTC/USD,11696.28,11701.04,11635.64,11661.64,258.71
4006,2020-08-06 02:00:00,BTC/USD,11683.61,11701.06,11611.98,11696.28,549.81
4007,2020-08-06 01:00:00,BTC/USD,11738.6,11738.6,11641.41,11683.61,300.7
4008,2020-08-06 00:00:00,BTC/USD,11755.24,11814.0,11663.17,11738.6,476.85
4009,2020-08-05 23:00:00,BTC/USD,11632.14,11764.38,11628.83,11755.24,519.01
4010,2020-08-05 22:00:00,BTC/USD,11777.13,11783.27,11530.53,11632.14,1151.53
4011,2020-08-05 21:00:00,BTC/USD,11691.53,11795.86,11687.97,11777.13,222.49
4012,2020-08-05 20:00:00,BTC/USD,11662.22,11701.04,11652.01,11691.53,223.25
4013,2020-08-05 19:00:00,BTC/USD,11669.86,11706.43,11650.74,11662.22,343.86
4014,2020-08-05 18:00:00,BTC/USD,11679.71,11700.0,11649.43,11669.86,145.71
4015,2020-08-05 17:00:00,BTC/USD,11643.64,11698.16,11638.27,11679.71,266.0
4016,2020-08-05 16:00:00,BTC/USD,11674.26,11730.0,11630.27,11643.64,422.39
4017,2020-08-05 15:00:00,BTC/USD,11628.24,11713.03,11613.13,11674.26,557.84
4018,2020-08-05 14:00:00,BTC/USD,11628.05,11657.55,11507.51,11628.24,652.19
4019,2020-08-05 13:00:00,BTC/USD,11583.38,11636.86,11556.87,11628.05,538.7
4020,2020-08-05 12:00:00,BTC/USD,11450.29,11600.0,11400.0,11583.38,689.18
4021,2020-08-05 11:00:00,BTC/USD,11402.82,11461.45,11393.26,11450.29,224.87
4022,2020-08-05 10:00:00,BTC/USD,11393.81,11440.0,11369.65,11402.82,213.97
4023,2020-08-05 09:00:00,BTC/USD,11298.02,11402.0,11298.02,11393.81,181.7
4024,2020-08-05 08:00:00,BTC/USD,11277.04,11325.0,11276.15,11298.02,154.33
4025,2020-08-05 07:00:00,BTC/USD,11287.04,11313.0,11272.39,11277.04,165.05
4026,2020-08-05 06:00:00,BTC/USD,11294.22,11328.11,11278.91,11287.04,138.65
4027,2020-08-05 05:00:00,BTC/USD,11255.63,11294.22,11230.2,11294.22,102.42
4028,2020-08-05 04:00:00,BTC/USD,11238.41,11268.99,11229.36,11255.63,78.32
4029,2020-08-05 03:00:00,BTC/USD,11189.38,11242.86,11188.82,11238.41,62.84
4030,2020-08-05 02:00:00,BTC/USD,11181.82,11200.0,11149.33,11189.38,46.0
4031,2020-08-05 01:00:00,BTC/USD,11170.95,11186.32,11094.35,11181.82,191.11
4032,2020-08-05 00:00:00,BTC/USD,11192.42,11224.2,11143.58,11170.95,223.38
4033,2020-08-04 23:00:00,BTC/USD,11234.07,11249.37,11168.74,11192.42,81.41
4034,2020-08-04 22:00:00,BTC/USD,11242.56,11262.5,11201.52,11234.07,182.08
4035,2020-08-04 21:00:00,BTC/USD,11215.85,11256.61,11170.34,11242.56,221.98
4036,2020-08-04 20:00:00,BTC/USD,11229.38,11279.51,11210.0,11215.85,162.86
4037,2020-08-04 19:00:00,BTC/USD,11218.61,11255.0,11216.55,11229.38,181.96
4038,2020-08-04 18:00:00,BTC/USD,11258.79,11276.41,11199.74,11218.61,273.77
4039,2020-08-04 17:00:00,BTC/USD,11166.11,11264.51,11156.63,11258.79,126.18
4040,2020-08-04 16:00:00,BTC/USD,11213.27,11236.8,11132.35,11166.11,177.85
4041,2020-08-04 15:00:00,BTC/USD,11210.52,11233.38,11178.47,11213.27,297.27
4042,2020-08-04 14:00:00,BTC/USD,11133.3,11213.19,11130.23,11210.52,320.88
4043,2020-08-04 13:00:00,BTC/USD,11163.09,11165.17,11000.79,11133.3,580.27
4044,2020-08-04 12:00:00,BTC/USD,11125.0,11175.0,11094.76,11163.09,273.43
4045,2020-08-04 11:00:00,BTC/USD,11220.89,11280.65,11062.14,11125.0,781.4
4046,2020-08-04 10:00:00,BTC/USD,11259.35,11307.62,11213.75,11220.89,225.33
4047,2020-08-04 09:00:00,BTC/USD,11248.0,11277.51,11233.2,11259.35,165.05
4048,2020-08-04 08:00:00,BTC/USD,11297.39,11330.0,11248.0,11248.0,244.59
4049,2020-08-04 07:00:00,BTC/USD,11253.92,11319.56,11248.57,11297.39,155.25
4050,2020-08-04 06:00:00,BTC/USD,11287.12,11287.12,11199.74,11253.92,221.03
4051,2020-08-04 05:00:00,BTC/USD,11312.1,11328.11,11255.18,11287.12,92.41
4052,2020-08-04 04:00:00,BTC/USD,11267.09,11320.23,11237.52,11312.1,100.75
4053,2020-08-04 03:00:00,BTC/USD,11283.6,11315.09,11222.32,11267.09,99.61
4054,2020-08-04 02:00:00,BTC/USD,11329.54,11368.95,11269.41,11283.6,189.95
4055,2020-08-04 01:00:00,BTC/USD,11369.21,11380.19,11329.46,11329.54,137.1
4056,2020-08-04 00:00:00,BTC/USD,11236.39,11420.0,11229.26,11369.21,229.7
4057,2020-08-03 23:00:00,BTC/USD,11222.2,11260.35,11150.0,11236.39,200.6
4058,2020-08-03 22:00:00,BTC/USD,11208.14,11306.82,11186.32,11222.2,338.12
4059,2020-08-03 21:00:00,BTC/USD,11383.87,11422.34,11160.19,11208.14,376.61
4060,2020-08-03 20:00:00,BTC/USD,11414.76,11430.49,11360.35,11383.87,225.25
4061,2020-08-03 19:00:00,BTC/USD,11430.49,11430.49,11362.97,11414.76,124.53
4062,2020-08-03 18:00:00,BTC/USD,11427.91,11440.18,11384.3,11430.49,168.1
4063,2020-08-03 17:00:00,BTC/USD,11356.55,11443.67,11343.43,11427.91,180.1
4064,2020-08-03 16:00:00,BTC/USD,11391.45,11480.0,11335.8,11356.55,740.94
4065,2020-08-03 15:00:00,BTC/USD,11308.63,11396.14,11308.6,11391.45,647.89
4066,2020-08-03 14:00:00,BTC/USD,11284.14,11350.0,11273.88,11308.63,945.4
4067,2020-08-03 13:00:00,BTC/USD,11227.3,11313.28,11225.0,11284.14,1075.45
4068,2020-08-03 12:00:00,BTC/USD,11228.18,11249.31,11191.8,11227.3,197.01
4069,2020-08-03 11:00:00,BTC/USD,11201.51,11246.87,11180.0,11228.18,137.61
4070,2020-08-03 10:00:00,BTC/USD,11130.71,11206.46,11119.82,11201.51,115.57
4071,2020-08-03 09:00:00,BTC/USD,11193.77,11224.16,11126.09,11130.71,135.58
4072,2020-08-03 08:00:00,BTC/USD,11200.0,11246.86,11181.48,11193.77,133.31
4073,2020-08-03 07:00:00,BTC/USD,11189.69,11240.12,11186.52,11200.0,104.42
4074,2020-08-03 06:00:00,BTC/USD,11195.11,11237.0,11173.05,11189.69,372.66
4075,2020-08-03 05:00:00,BTC/USD,11166.86,11198.97,11126.09,11195.11,83.07
4076,2020-08-03 04:00:00,BTC/USD,11133.09,11191.83,11129.74,11166.86,50.15
4077,2020-08-03 03:00:00,BTC/USD,11179.87,11199.74,11114.47,11133.09,124.39
4078,2020-08-03 02:00:00,BTC/USD,11108.11,11206.46,11108.11,11179.87,135.35
4079,2020-08-03 01:00:00,BTC/USD,11126.09,11175.81,11108.11,11108.11,100.15
4080,2020-08-03 00:00:00,BTC/USD,11071.66,11139.45,10933.26,11126.09,272.38
4081,2020-08-02 23:00:00,BTC/USD,11121.34,11150.4,11034.76,11071.66,319.7
4082,2020-08-02 22:00:00,BTC/USD,11146.13,11190.47,11106.11,11121.34,109.79
4083,2020-08-02 21:00:00,BTC/USD,11100.14,11155.0,11000.0,11146.13,302.86
4084,2020-08-02 20:00:00,BTC/USD,11199.0,11230.73,11089.16,11100.14,332.62
4085,2020-08-02 19:00:00,BTC/USD,11227.9,11267.12,11135.86,11199.0,262.76
4086,2020-08-02 18:00:00,BTC/USD,11275.17,11275.17,11207.02,11227.9,145.83
4087,2020-08-02 17:00:00,BTC/USD,11217.63,11287.42,11179.61,11275.17,206.08
4088,2020-08-02 16:00:00,BTC/USD,11097.68,11223.52,11072.83,11217.63,219.16
4089,2020-08-02 15:00:00,BTC/USD,11136.3,11155.67,11083.3,11097.68,184.3
4090,2020-08-02 14:00:00,BTC/USD,11125.82,11186.32,11066.19,11136.3,211.18
4091,2020-08-02 13:00:00,BTC/USD,10991.15,11133.35,10978.5,11125.82,294.62
4092,2020-08-02 12:00:00,BTC/USD,11108.61,11178.24,10953.12,10991.15,583.92
4093,2020-08-02 11:00:00,BTC/USD,11252.7,11278.99,10900.0,11108.61,931.97
4094,2020-08-02 10:00:00,BTC/USD,11314.53,11326.01,11135.05,11252.7,350.71
4095,2020-08-02 09:00:00,BTC/USD,11290.36,11318.37,11237.52,11314.53,273.21
4096,2020-08-02 08:00:00,BTC/USD,11332.56,11353.38,11271.28,11290.36,386.56
4097,2020-08-02 07:00:00,BTC/USD,11306.25,11386.19,11264.31,11332.56,438.7
4098,2020-08-02 06:00:00,BTC/USD,11263.63,11326.17,11210.6,11306.25,403.04
4099,2020-08-02 05:00:00,BTC/USD,11187.84,11424.13,11118.3,11263.63,1594.16
4100,2020-08-02 04:00:00,BTC/USD,11998.45,12100.0,10559.59,11187.84,3779.15
4101,2020-08-02 03:00:00,BTC/USD,11927.62,12000.0,11884.95,11998.45,319.94
4102,2020-08-02 02:00:00,BTC/USD,11945.83,11970.0,11895.49,11927.62,302.38
4103,2020-08-02 01:00:00,BTC/USD,11790.38,11950.0,11779.52,11945.83,385.73
4104,2020-08-02 00:00:00,BTC/USD,11817.49,11867.98,11751.37,11790.38,318.03
4105,2020-08-01 23:00:00,BTC/USD,11798.86,11835.15,11754.0,11817.49,206.5
4106,2020-08-01 22:00:00,BTC/USD,11781.05,11805.6,11722.11,11798.86,327.08
4107,2020-08-01 21:00:00,BTC/USD,11848.18,11883.36,11760.0,11781.05,274.98
4108,2020-08-01 20:00:00,BTC/USD,11783.79,11864.99,11665.0,11848.18,819.66
4109,2020-08-01 19:00:00,BTC/USD,11683.18,11879.0,11678.13,11783.79,1108.96
4110,2020-08-01 18:00:00,BTC/USD,11755.02,11755.02,11589.28,11683.18,821.53
4111,2020-08-01 17:00:00,BTC/USD,11659.16,11757.32,11656.33,11755.02,473.72
4112,2020-08-01 16:00:00,BTC/USD,11645.97,11709.11,11624.21,11659.16,277.88
4113,2020-08-01 15:00:00,BTC/USD,11607.68,11655.13,11598.76,11645.97,115.32
4114,2020-08-01 14:00:00,BTC/USD,11537.04,11616.49,11514.51,11607.68,162.63
4115,2020-08-01 13:00:00,BTC/USD,11680.0,11680.0,11479.98,11537.04,503.38
4116,2020-08-01 12:00:00,BTC/USD,11664.6,11700.0,11640.05,11680.0,210.86
4117,2020-08-01 11:00:00,BTC/USD,11626.96,11664.91,11561.51,11664.6,215.33
4118,2020-08-01 10:00:00,BTC/USD,11705.7,11736.18,11596.23,11626.96,470.93
4119,2020-08-01 09:00:00,BTC/USD,11683.66,11733.32,11639.29,11705.7,227.42
4120,2020-08-01 08:00:00,BTC/USD,11660.95,11740.82,11641.15,11683.66,264.52
4121,2020-08-01 07:00:00,BTC/USD,11649.18,11679.76,11577.36,11660.95,403.62
4122,2020-08-01 06:00:00,BTC/USD,11616.95,11763.1,11575.39,11649.18,1540.64
4123,2020-08-01 05:00:00,BTC/USD,11390.78,11666.75,11382.6,11616.95,1409.08
4124,2020-08-01 04:00:00,BTC/USD,11367.21,11430.57,11341.71,11390.78,311.11
4125,2020-08-01 03:00:00,BTC/USD,11339.93,11413.22,11329.76,11367.21,293.7
4126,2020-08-01 02:00:00,BTC/USD,11278.92,11360.17,11270.36,11339.93,173.77
4127,2020-08-01 01:00:00,BTC/USD,11259.58,11308.13,11243.1,11278.92,133.44
4128,2020-08-01 00:00:00,BTC/USD,11356.74,11411.22,11228.0,11259.58,449.74
4129,2020-07-31 23:00:00,BTC/USD,11312.82,11356.74,11294.24,11356.74,247.31
4130,2020-07-31 22:00:00,BTC/USD,11403.91,11423.64,11307.98,11312.82,384.76
4131,2020-07-31 21:00:00,BTC/USD,11348.67,11439.58,11315.4,11403.91,506.64
4132,2020-07-31 20:00:00,BTC/USD,11333.56,11432.3,11333.15,11348.67,605.92
4133,2020-07-31 19:00:00,BTC/USD,11244.54,11333.56,11240.36,11333.56,201.26
4134,2020-07-31 18:00:00,BTC/USD,11292.1,11315.9,11231.04,11244.54,223.31
4135,2020-07-31 17:00:00,BTC/USD,11362.93,11368.21,11284.15,11292.1,347.82
4136,2020-07-31 16:00:00,BTC/USD,11359.99,11457.95,11233.38,11362.93,1278.97
4137,2020-07-31 15:00:00,BTC/USD,11263.96,11382.0,11238.55,11359.99,1186.2
4138,2020-07-31 14:00:00,BTC/USD,11159.51,11267.12,11143.44,11263.96,817.03
4139,2020-07-31 13:00:00,BTC/USD,11240.12,11249.68,11121.76,11159.51,616.45
4140,2020-07-31 12:00:00,BTC/USD,11226.72,11240.12,11183.39,11240.12,605.98
4141,2020-07-31 11:00:00,BTC/USD,11178.64,11237.0,11141.98,11226.72,469.19
4142,2020-07-31 10:00:00,BTC/USD,11121.88,11196.93,11112.2,11178.64,246.59
4143,2020-07-31 09:00:00,BTC/USD,11137.63,11163.79,11111.32,11121.88,422.63
4144,2020-07-31 08:00:00,BTC/USD,11150.0,11205.2,11103.56,11137.63,636.36
4145,2020-07-31 07:00:00,BTC/USD,11157.23,11166.2,11112.0,11150.0,489.85
4146,2020-07-31 06:00:00,BTC/USD,11048.15,11171.28,11045.66,11157.23,126.33
4147,2020-07-31 05:00:00,BTC/USD,11065.61,11073.44,11043.73,11048.15,93.13
4148,2020-07-31 04:00:00,BTC/USD,10990.09,11066.57,10987.09,11065.61,188.06
4149,2020-07-31 03:00:00,BTC/USD,11007.8,11045.96,10981.64,10990.09,128.45
4150,2020-07-31 02:00:00,BTC/USD,11031.44,11042.5,11000.01,11007.8,89.36
4151,2020-07-31 01:00:00,BTC/USD,11057.37,11073.06,10973.8,11031.44,391.6
4152,2020-07-31 00:00:00,BTC/USD,11112.12,11160.0,11043.37,11057.37,114.28
4153,2020-07-30 23:00:00,BTC/USD,11186.32,11189.0,11103.56,11112.12,248.14
4154,2020-07-30 22:00:00,BTC/USD,11092.02,11186.32,11092.02,11186.32,427.2
4155,2020-07-30 21:00:00,BTC/USD,11148.38,11183.16,11084.2,11092.02,582.75
4156,2020-07-30 20:00:00,BTC/USD,11134.32,11188.48,11130.0,11148.38,420.82
4157,2020-07-30 19:00:00,BTC/USD,11110.06,11156.4,11092.77,11134.32,514.93
4158,2020-07-30 18:00:00,BTC/USD,11050.51,11110.28,11049.21,11110.06,514.99
4159,2020-07-30 17:00:00,BTC/USD,11020.79,11059.55,11001.29,11050.51,206.5
4160,2020-07-30 16:00:00,BTC/USD,11020.0,11039.73,10977.59,11020.79,218.45
4161,2020-07-30 15:00:00,BTC/USD,10965.78,11024.91,10965.78,11020.0,327.38
4162,2020-07-30 14:00:00,BTC/USD,11027.51,11027.51,10953.92,10965.78,329.53
4163,2020-07-30 13:00:00,BTC/USD,10934.34,11042.79,10832.0,11027.51,842.62
4164,2020-07-30 12:00:00,BTC/USD,10928.53,10991.31,10928.53,10934.34,183.66
4165,2020-07-30 11:00:00,BTC/USD,10942.85,10950.98,10894.95,10928.53,334.68
4166,2020-07-30 10:00:00,BTC/USD,10984.19,10987.37,10912.52,10942.85,470.89
4167,2020-07-30 09:00:00,BTC/USD,11014.8,11014.8,10953.0,10984.19,344.48
4168,2020-07-30 08:00:00,BTC/USD,10945.54,11014.8,10939.77,11014.8,343.17
4169,2020-07-30 07:00:00,BTC/USD,11009.91,11012.32,10900.0,10945.54,756.66
4170,2020-07-30 06:00:00,BTC/USD,10999.53,11026.62,10921.43,11009.91,1153.42
4171,2020-07-30 05:00:00,BTC/USD,11028.27,11040.76,10966.34,10999.53,571.82
4172,2020-07-30 04:00:00,BTC/USD,10994.74,11057.78,10982.46,11028.27,141.76
4173,2020-07-30 03:00:00,BTC/USD,10982.02,11053.85,10964.51,10994.74,230.62
4174,2020-07-30 02:00:00,BTC/USD,11056.21,11101.58,10962.71,10982.02,454.5
4175,2020-07-30 01:00:00,BTC/USD,11121.44,11126.09,11050.42,11056.21,302.07
4176,2020-07-30 00:00:00,BTC/USD,11111.17,11126.09,10975.68,11121.44,535.81
4177,2020-07-29 23:00:00,BTC/USD,11257.71,11262.63,11050.0,11111.17,779.56
4178,2020-07-29 22:00:00,BTC/USD,11305.97,11330.0,11227.01,11257.71,326.59
4179,2020-07-29 21:00:00,BTC/USD,11225.65,11358.47,11204.21,11305.97,634.7
4180,2020-07-29 20:00:00,BTC/USD,11209.57,11264.5,11193.03,11225.65,324.93
4181,2020-07-29 19:00:00,BTC/USD,11217.0,11242.52,11172.9,11209.57,682.51
4182,2020-07-29 18:00:00,BTC/USD,11180.04,11280.24,11168.2,11217.0,568.97
4183,2020-07-29 17:00:00,BTC/USD,11280.65,11296.53,11116.89,11180.04,714.57
4184,2020-07-29 16:00:00,BTC/USD,11171.42,11280.65,11166.62,11280.65,682.9
4185,2020-07-29 15:00:00,BTC/USD,11108.57,11199.43,11099.01,11171.42,767.05
4186,2020-07-29 14:00:00,BTC/USD,11098.19,11299.0,11000.69,11108.57,1467.41
4187,2020-07-29 13:00:00,BTC/USD,11111.0,11145.31,11053.64,11098.19,755.55
4188,2020-07-29 12:00:00,BTC/USD,11100.26,11153.02,11070.35,11111.0,469.58
4189,2020-07-29 11:00:00,BTC/USD,11055.45,11109.89,11019.81,11100.26,452.04
4190,2020-07-29 10:00:00,BTC/USD,11033.3,11059.55,10986.82,11055.45,511.83
4191,2020-07-29 09:00:00,BTC/USD,11131.08,11149.06,10941.0,11033.3,1106.68
4192,2020-07-29 08:00:00,BTC/USD,11026.43,11139.45,11022.36,11131.08,300.83
4193,2020-07-29 07:00:00,BTC/USD,11079.47,11080.87,11009.0,11026.43,216.85
4194,2020-07-29 06:00:00,BTC/USD,10959.47,11082.68,10943.96,11079.47,343.22
4195,2020-07-29 05:00:00,BTC/USD,10948.72,11004.41,10929.25,10959.47,286.45
4196,2020-07-29 04:00:00,BTC/USD,10983.94,11006.61,10934.23,10948.72,117.62
4197,2020-07-29 03:00:00,BTC/USD,10911.78,11010.73,10911.78,10983.94,265.25
4198,2020-07-29 02:00:00,BTC/USD,10911.94,10949.26,10891.84,10911.78,216.05
4199,2020-07-29 01:00:00,BTC/USD,10894.77,10922.1,10855.81,10911.94,257.81
4200,2020-07-29 00:00:00,BTC/USD,10939.27,10995.08,10892.53,10894.77,203.92
4201,2020-07-28 23:00:00,BTC/USD,10964.01,10995.08,10918.69,10939.27,72.5
4202,2020-07-28 22:00:00,BTC/USD,11024.12,11046.91,10882.02,10964.01,591.82
4203,2020-07-28 21:00:00,BTC/USD,10977.01,11072.82,10977.01,11024.12,716.1
4204,2020-07-28 20:00:00,BTC/USD,11007.76,11029.4,10959.01,10977.01,209.85
4205,2020-07-28 19:00:00,BTC/USD,10938.32,11013.21,10877.41,11007.76,266.69
4206,2020-07-28 18:00:00,BTC/USD,10951.71,10976.32,10862.32,10938.32,520.82
4207,2020-07-28 17:00:00,BTC/USD,10980.23,11046.1,10921.12,10951.71,307.74
4208,2020-07-28 16:00:00,BTC/USD,11167.81,11190.88,10892.53,10980.23,1358.28
4209,2020-07-28 15:00:00,BTC/USD,11190.0,11199.74,11100.0,11167.81,881.77
4210,2020-07-28 14:00:00,BTC/USD,10994.33,11190.0,10968.79,11190.0,1053.73
4211,2020-07-28 13:00:00,BTC/USD,10989.56,11045.58,10919.99,10994.33,850.57
4212,2020-07-28 12:00:00,BTC/USD,10988.48,11066.19,10895.5,10989.56,994.52
4213,2020-07-28 11:00:00,BTC/USD,10815.18,11035.67,10802.95,10988.48,848.33
4214,2020-07-28 10:00:00,BTC/USD,10784.27,10823.3,10583.48,10815.18,1431.25
4215,2020-07-28 09:00:00,BTC/USD,10735.0,10825.58,10719.92,10784.27,924.86
4216,2020-07-28 08:00:00,BTC/USD,10891.38,10914.57,10719.92,10735.0,1053.17
4217,2020-07-28 07:00:00,BTC/USD,10946.57,11006.67,10853.41,10891.38,673.45
4218,2020-07-28 06:00:00,BTC/USD,10892.81,11010.73,10853.43,10946.57,654.24
4219,2020-07-28 05:00:00,BTC/USD,11063.68,11063.68,10821.72,10892.81,617.55
4220,2020-07-28 04:00:00,BTC/USD,10986.82,11063.68,10957.88,11063.68,297.34
4221,2020-07-28 03:00:00,BTC/USD,10993.17,10999.1,10857.89,10986.82,755.39
4222,2020-07-28 02:00:00,BTC/USD,11212.19,11212.19,10971.2,10993.17,559.03
4223,2020-07-28 01:00:00,BTC/USD,11179.61,11260.4,11129.49,11212.19,686.55
4224,2020-07-28 00:00:00,BTC/USD,11046.19,11263.85,11043.61,11179.61,736.83
4225,2020-07-27 23:00:00,BTC/USD,11247.84,11247.84,10816.38,11046.19,2336.9
4226,2020-07-27 22:00:00,BTC/USD,11129.42,11417.11,11075.38,11247.84,2084.34
4227,2020-07-27 21:00:00,BTC/USD,10889.02,11190.0,10829.79,11129.42,999.41
4228,2020-07-27 20:00:00,BTC/USD,10799.11,10899.0,10793.88,10889.02,371.02
4229,2020-07-27 19:00:00,BTC/USD,10850.67,10858.89,10732.79,10799.11,731.32
4230,2020-07-27 18:00:00,BTC/USD,10885.06,10921.01,10752.62,10850.67,1712.47
4231,2020-07-27 17:00:00,BTC/USD,10734.62,10956.83,10450.0,10885.06,2475.61
4232,2020-07-27 16:00:00,BTC/USD,10317.76,10783.0,10314.31,10734.62,2026.48
4233,2020-07-27 15:00:00,BTC/USD,10431.15,10436.78,10275.0,10317.76,1179.96
4234,2020-07-27 14:00:00,BTC/USD,10372.46,10455.13,10310.81,10431.15,1459.0
4235,2020-07-27 13:00:00,BTC/USD,10301.35,10397.0,10260.45,10372.46,1563.06
4236,2020-07-27 12:00:00,BTC/USD,10265.58,10330.97,10234.01,10301.35,1165.66
4237,2020-07-27 11:00:00,BTC/USD,10273.01,10350.0,10214.09,10265.58,788.37
4238,2020-07-27 10:00:00,BTC/USD,10263.24,10300.0,10220.0,10273.01,648.06
4239,2020-07-27 09:00:00,BTC/USD,10178.65,10276.23,10162.67,10263.24,662.41
4240,2020-07-27 08:00:00,BTC/USD,10168.64,10193.89,10130.0,10178.65,695.31
4241,2020-07-27 07:00:00,BTC/USD,10285.32,10285.32,10150.0,10168.64,1173.43
4242,2020-07-27 06:00:00,BTC/USD,10300.14,10316.54,10224.58,10285.32,438.37
4243,2020-07-27 05:00:00,BTC/USD,10214.16,10330.0,10205.0,10300.14,764.34
4244,2020-07-27 04:00:00,BTC/USD,10261.27,10324.09,10181.14,10214.16,1064.86
4245,2020-07-27 03:00:00,BTC/USD,10064.65,10340.48,10059.86,10261.27,2019.82
4246,2020-07-27 02:00:00,BTC/USD,10094.35,10095.82,10040.52,10064.65,354.79
4247,2020-07-27 01:00:00,BTC/USD,9982.79,10125.0,9982.79,10094.35,732.07
